timestamp,Open,High,Low,Close,Volume
2025-10-01 00:42:00,4132.83,4132.83,4125.85,4127.38,199.57909
2025-10-01 00:43:00,4127.38,4128.39,4126.1,4126.1,77.92671
2025-10-01 00:44:00,4126.1,4126.99,4125.29,4126.99,39.59936
2025-10-01 00:45:00,4126.99,4129.83,4126.88,4129.83,45.56315
2025-10-01 00:46:00,4129.83,4132.93,4129.83,4132.19,143.92444
2025-10-01 00:47:00,4132.19,4132.19,4123.96,4126.14,310.86435
2025-10-01 00:48:00,4126.14,4127.09,4125.88,4127.09,20.76272
2025-10-01 00:49:00,4127.09,4130.24,4126.72,4130.0,35.97863
2025-10-01 00:50:00,4130.0,4133.93,4130.0,4132.49,94.232
2025-10-01 00:51:00,4132.49,4132.75,4129.91,4132.75,45.01588
2025-10-01 00:52:00,4132.75,4134.99,4131.97,4134.68,34.64175
2025-10-01 00:53:00,4134.68,4137.21,4134.45,4136.79,69.48031
2025-10-01 00:54:00,4136.79,4145.6,4136.79,4145.4,336.46459
2025-10-01 00:55:00,4145.4,4147.15,4145.17,4145.24,55.68841
2025-10-01 00:56:00,4145.24,4146.39,4143.86,4146.24,38.40081
2025-10-01 00:57:00,4146.24,4146.95,4145.2,4145.7,77.78003
2025-10-01 00:58:00,4145.7,4146.93,4145.27,4146.13,37.8107
2025-10-01 00:59:00,4146.13,4148.79,4146.12,4148.79,92.15807
2025-10-01 01:00:00,4148.79,4149.81,4146.0,4146.6,133.26658
2025-10-01 01:01:00,4146.6,4147.07,4144.46,4144.79,47.44424
2025-10-01 01:02:00,4144.79,4144.79,4142.75,4144.27,25.52899
2025-10-01 01:03:00,4144.27,4147.7,4143.0,4146.94,84.13722
2025-10-01 01:04:00,4146.94,4148.2,4145.76,4148.17,54.46866
2025-10-01 01:05:00,4148.17,4150.77,4148.02,4148.59,120.53747
2025-10-01 01:06:00,4148.59,4152.16,4148.47,4151.05,51.82844
2025-10-01 01:07:00,4151.05,4151.56,4148.26,4148.27,31.42439
2025-10-01 01:08:00,4148.27,4148.59,4148.01,4148.48,14.38163
2025-10-01 01:09:00,4148.48,4151.13,4148.47,4151.12,14.39945
2025-10-01 01:10:00,4151.12,4157.1,4150.65,4155.02,131.24699
2025-10-01 01:11:00,4155.02,4155.99,4152.49,4152.49,76.57446
2025-10-01 01:12:00,4152.49,4153.36,4150.9,4150.91,25.1442
2025-10-01 01:13:00,4150.91,4152.49,4150.33,4152.49,33.25397
2025-10-01 01:14:00,4152.49,4153.8,4151.51,4151.51,27.16939
2025-10-01 01:15:00,4151.51,4152.14,4150.75,4151.48,63.45905
2025-10-01 01:16:00,4151.48,4154.32,4148.81,4150.09,80.93472
2025-10-01 01:17:00,4150.09,4152.18,4150.09,4152.18,36.71667
2025-10-01 01:18:00,4152.18,4153.58,4149.07,4149.5,101.24998
2025-10-01 01:19:00,4149.5,4149.67,4145.29,4146.38,33.93279
2025-10-01 01:20:00,4146.38,4148.79,4146.08,4148.06,45.90411
2025-10-01 01:21:00,4148.06,4150.71,4146.35,4146.37,73.52281
2025-10-01 01:22:00,4146.37,4148.74,4143.65,4148.73,62.20753
2025-10-01 01:23:00,4148.73,4152.27,4148.19,4151.9,128.13023
2025-10-01 01:24:00,4151.9,4152.46,4149.61,4151.91,99.04014
2025-10-01 01:25:00,4151.91,4153.36,4150.05,4153.36,357.336
2025-10-01 01:26:00,4153.36,4153.86,4152.48,4153.56,26.94113
2025-10-01 01:27:00,4153.56,4153.56,4150.64,4150.64,62.39167
2025-10-01 01:28:00,4150.64,4154.33,4150.51,4154.33,75.53129
2025-10-01 01:29:00,4154.33,4160.35,4150.79,4153.2,415.09727
2025-10-01 01:30:00,4153.2,4153.84,4150.68,4150.86,93.30612
2025-10-01 01:31:00,4150.86,4150.86,4147.49,4148.29,85.27141
2025-10-01 01:32:00,4148.29,4148.96,4148.29,4148.72,25.97427
2025-10-01 01:33:00,4148.72,4148.72,4147.61,4147.93,56.37838
2025-10-01 01:34:00,4147.93,4147.93,4146.09,4146.61,100.78496
2025-10-01 01:35:00,4146.61,4154.32,4146.05,4153.03,177.0328
2025-10-01 01:36:00,4153.03,4153.51,4150.69,4153.51,33.58184
2025-10-01 01:37:00,4153.51,4157.81,4153.51,4155.79,84.90204
2025-10-01 01:38:00,4155.79,4157.67,4155.79,4157.51,70.20783
2025-10-01 01:39:00,4157.51,4160.49,4157.04,4159.89,66.14178
2025-10-01 01:40:00,4159.89,4164.96,4159.36,4162.53,102.71971
2025-10-01 01:41:00,4162.53,4164.96,4162.52,4164.1,46.92154
2025-10-01 01:42:00,4164.1,4164.17,4161.71,4163.12,64.09877
2025-10-01 01:43:00,4163.12,4164.89,4162.95,4163.44,49.85969
2025-10-01 01:44:00,4163.44,4167.49,4163.04,4164.77,188.44882
2025-10-01 01:45:00,4164.77,4168.98,4164.34,4166.84,308.88305
2025-10-01 01:46:00,4166.84,4170.21,4165.01,4165.01,237.50324
2025-10-01 01:47:00,4165.01,4166.35,4165.0,4165.83,269.19963
2025-10-01 01:48:00,4165.83,4168.15,4165.76,4168.14,66.91327
2025-10-01 01:49:00,4168.14,4170.37,4168.14,4168.7,68.53812
2025-10-01 01:50:00,4168.7,4168.7,4166.65,4168.27,72.9141
2025-10-01 01:51:00,4168.27,4169.0,4165.66,4166.49,34.38731
2025-10-01 01:52:00,4166.49,4170.04,4165.39,4169.99,99.70966
2025-10-01 01:53:00,4169.99,4171.9,4169.81,4169.81,208.14513
2025-10-01 01:54:00,4169.81,4173.66,4169.62,4173.12,131.73986
2025-10-01 01:55:00,4173.12,4174.78,4173.12,4174.02,61.93872
2025-10-01 01:56:00,4174.02,4174.68,4170.53,4172.89,269.80221
2025-10-01 01:57:00,4172.89,4173.52,4170.59,4170.59,40.54169
2025-10-01 01:58:00,4170.59,4171.17,4169.18,4170.36,48.59019
2025-10-01 01:59:00,4170.36,4172.46,4170.36,4171.2,22.76961
2025-10-01 02:00:00,4171.2,4171.2,4168.94,4170.15,217.19812
2025-10-01 02:01:00,4170.15,4171.53,4169.09,4170.35,154.60078
2025-10-01 02:02:00,4170.35,4170.55,4162.27,4162.49,187.62001
2025-10-01 02:03:00,4162.49,4164.99,4162.49,4162.97,178.79113
2025-10-01 02:04:00,4162.97,4168.13,4162.97,4166.95,42.05709
2025-10-01 02:05:00,4166.95,4167.89,4164.16,4164.17,50.92982
2025-10-01 02:06:00,4164.17,4165.85,4163.71,4164.58,29.93024
2025-10-01 02:07:00,4164.58,4166.33,4164.01,4164.22,38.15236
2025-10-01 02:08:00,4164.22,4167.19,4164.22,4167.19,26.43614
2025-10-01 02:09:00,4167.19,4167.19,4165.6,4165.6,23.20105
2025-10-01 02:10:00,4165.6,4166.36,4161.53,4162.3,57.82734
2025-10-01 02:11:00,4162.3,4163.71,4162.3,4163.71,37.20521
2025-10-01 02:12:00,4163.71,4164.15,4162.52,4164.15,54.4376
2025-10-01 02:13:00,4164.15,4165.18,4163.47,4163.86,23.06025
2025-10-01 02:14:00,4163.86,4164.42,4163.18,4163.89,32.70411
2025-10-01 02:15:00,4163.89,4164.33,4162.69,4162.7,57.49689
2025-10-01 02:16:00,4162.7,4165.36,4161.2,4165.36,46.87199
2025-10-01 02:17:00,4165.36,4168.13,4165.36,4167.95,34.52354
2025-10-01 02:18:00,4167.95,4169.97,4167.77,4169.97,14.96436
2025-10-01 02:19:00,4169.97,4169.97,4167.11,4168.69,119.78497
2025-10-01 02:20:00,4168.69,4169.04,4166.77,4166.77,42.31746
2025-10-01 02:21:00,4166.77,4169.47,4165.99,4169.47,61.04654
2025-10-01 02:22:00,4169.47,4170.19,4166.34,4167.92,62.62522
2025-10-01 02:23:00,4167.92,4169.69,4167.92,4169.45,23.7256
2025-10-01 02:24:00,4169.45,4170.22,4167.64,4167.87,72.19199
2025-10-01 02:25:00,4167.87,4169.3,4167.86,4168.45,47.90992
2025-10-01 02:26:00,4168.45,4169.29,4167.35,4167.35,51.79526
2025-10-01 02:27:00,4167.35,4168.05,4166.59,4167.73,54.61706
2025-10-01 02:28:00,4167.73,4168.14,4167.04,4167.04,14.37309
2025-10-01 02:29:00,4167.04,4167.04,4166.51,4166.75,43.46029
2025-10-01 02:30:00,4166.75,4167.45,4164.77,4164.99,56.21915
2025-10-01 02:31:00,4164.99,4164.99,4161.2,4161.3,71.65305
2025-10-01 02:32:00,4161.3,4163.13,4161.25,4163.13,32.51149
2025-10-01 02:33:00,4163.13,4165.32,4163.13,4164.46,33.2808
2025-10-01 02:34:00,4164.46,4164.73,4164.38,4164.43,16.00591
2025-10-01 02:35:00,4164.43,4164.74,4162.76,4163.27,39.30288
2025-10-01 02:36:00,4163.27,4165.59,4163.01,4165.59,167.20101
2025-10-01 02:37:00,4165.59,4166.33,4165.59,4166.03,55.05225
2025-10-01 02:38:00,4166.03,4166.14,4165.34,4165.83,32.99656
2025-10-01 02:39:00,4165.83,4166.17,4165.58,4166.17,29.23527
2025-10-01 02:40:00,4166.17,4166.17,4161.49,4161.69,94.77808
2025-10-01 02:41:00,4161.69,4163.24,4161.69,4162.18,34.19145
2025-10-01 02:42:00,4162.18,4162.38,4160.89,4161.01,21.02178
2025-10-01 02:43:00,4161.01,4161.36,4159.99,4160.93,402.37958
2025-10-01 02:44:00,4160.93,4161.24,4159.54,4159.55,94.93643
2025-10-01 02:45:00,4159.55,4159.6,4153.18,4154.53,201.55148
2025-10-01 02:46:00,4154.53,4158.73,4154.53,4157.95,54.43696
2025-10-01 02:47:00,4157.95,4160.87,4157.95,4159.16,39.83951
2025-10-01 02:48:00,4159.16,4159.84,4157.23,4158.9,71.20389
2025-10-01 02:49:00,4158.9,4160.74,4158.81,4158.81,44.60209
2025-10-01 02:50:00,4158.81,4158.81,4153.44,4154.24,49.22481
2025-10-01 02:51:00,4154.24,4157.91,4153.28,4156.62,87.95596
2025-10-01 02:52:00,4156.62,4158.91,4156.62,4158.61,34.64912
2025-10-01 02:53:00,4158.61,4159.0,4155.97,4155.97,32.03109
2025-10-01 02:54:00,4155.97,4156.9,4154.44,4156.8,57.95242
2025-10-01 02:55:00,4156.8,4157.86,4155.16,4155.34,40.73728
2025-10-01 02:56:00,4155.34,4156.38,4155.34,4156.0,39.90551
2025-10-01 02:57:00,4156.0,4156.0,4153.32,4153.7,41.38312
2025-10-01 02:58:00,4153.7,4154.16,4153.6,4153.6,7.60665
2025-10-01 02:59:00,4153.6,4154.32,4152.96,4153.11,43.51117
2025-10-01 03:00:00,4153.11,4153.91,4151.57,4152.8,60.61377
2025-10-01 03:01:00,4152.8,4153.08,4152.51,4152.51,8.76536
2025-10-01 03:02:00,4152.51,4152.51,4149.59,4149.81,94.64008
2025-10-01 03:03:00,4149.81,4150.97,4146.57,4150.6,221.11546
2025-10-01 03:04:00,4150.6,4152.1,4147.2,4147.2,111.14607
2025-10-01 03:05:00,4147.2,4148.17,4145.72,4147.8,98.32353
2025-10-01 03:06:00,4147.8,4149.13,4147.12,4149.12,29.21502
2025-10-01 03:07:00,4149.12,4150.13,4148.8,4149.23,35.15225
2025-10-01 03:08:00,4149.23,4152.22,4149.23,4150.71,146.57405
2025-10-01 03:09:00,4150.71,4151.53,4149.68,4149.68,31.60621
2025-10-01 03:10:00,4149.68,4150.9,4148.42,4150.9,56.25099
2025-10-01 03:11:00,4150.9,4152.35,4150.62,4151.55,40.00569
2025-10-01 03:12:00,4151.55,4152.51,4151.46,4152.51,15.28971
2025-10-01 03:13:00,4152.51,4152.51,4149.42,4150.52,22.04851
2025-10-01 03:14:00,4150.52,4151.15,4150.52,4150.73,16.52382
2025-10-01 03:15:00,4150.73,4151.48,4145.41,4151.0,194.17295
2025-10-01 03:16:00,4151.0,4151.01,4147.88,4150.77,37.01321
2025-10-01 03:17:00,4150.77,4151.89,4147.25,4147.33,70.7223
2025-10-01 03:18:00,4147.33,4147.55,4145.1,4146.09,47.38186
2025-10-01 03:19:00,4146.09,4148.36,4146.09,4148.26,24.4335
2025-10-01 03:20:00,4148.26,4151.27,4148.08,4148.46,33.21895
2025-10-01 03:21:00,4148.46,4148.72,4145.29,4145.45,46.75452
2025-10-01 03:22:00,4145.45,4146.87,4144.01,4144.38,152.29137
2025-10-01 03:23:00,4144.38,4145.21,4141.4,4143.52,69.27649
2025-10-01 03:24:00,4143.52,4146.66,4143.26,4146.66,74.7463
2025-10-01 03:25:00,4146.66,4149.63,4146.65,4148.66,38.4514
2025-10-01 03:26:00,4148.66,4150.02,4148.13,4148.14,30.03549
2025-10-01 03:27:00,4148.14,4148.42,4146.75,4146.76,25.9063
2025-10-01 03:28:00,4146.76,4146.76,4141.08,4142.8,189.34629
2025-10-01 03:29:00,4142.8,4144.91,4141.21,4141.55,119.58414
2025-10-01 03:30:00,4141.55,4145.81,4141.55,4145.36,154.25822
2025-10-01 03:31:00,4145.36,4145.36,4142.63,4143.84,48.10426
2025-10-01 03:32:00,4143.84,4143.98,4142.0,4142.16,44.59108
2025-10-01 03:33:00,4142.16,4143.7,4142.16,4143.19,22.00794
2025-10-01 03:34:00,4143.19,4146.54,4143.19,4146.54,31.26604
2025-10-01 03:35:00,4146.54,4149.19,4146.54,4148.1,47.00235
2025-10-01 03:36:00,4148.1,4148.62,4147.22,4147.56,74.70145
2025-10-01 03:37:00,4147.56,4147.56,4144.26,4145.18,102.6556
2025-10-01 03:38:00,4145.18,4145.18,4143.29,4143.96,41.49938
2025-10-01 03:39:00,4143.96,4144.96,4143.96,4144.95,16.59219
2025-10-01 03:40:00,4144.95,4145.11,4143.61,4144.5,34.46614
2025-10-01 03:41:00,4144.5,4144.5,4142.82,4142.82,25.93859
2025-10-01 03:42:00,4142.82,4142.82,4139.57,4141.36,81.70955
2025-10-01 03:43:00,4141.36,4142.0,4137.12,4138.01,146.80122
2025-10-01 03:44:00,4138.01,4139.48,4137.78,4138.53,135.69174
2025-10-01 03:45:00,4138.53,4138.53,4133.91,4136.02,215.22865
2025-10-01 03:46:00,4136.02,4136.03,4133.63,4134.0,70.14153
2025-10-01 03:47:00,4134.0,4134.44,4132.23,4132.92,191.32634
2025-10-01 03:48:00,4132.92,4135.5,4131.71,4135.5,112.06714
2025-10-01 03:49:00,4135.5,4135.57,4130.44,4131.82,45.39963
2025-10-01 03:50:00,4131.82,4133.19,4130.1,4132.73,103.24017
2025-10-01 03:51:00,4132.73,4134.98,4132.73,4134.17,500.11121
2025-10-01 03:52:00,4134.17,4135.66,4131.37,4131.79,51.81726
2025-10-01 03:53:00,4131.79,4131.79,4130.0,4130.0,99.86097
2025-10-01 03:54:00,4130.0,4131.43,4129.89,4130.55,94.29318
2025-10-01 03:55:00,4130.55,4133.25,4129.98,4131.82,238.48637
2025-10-01 03:56:00,4131.82,4132.33,4131.62,4131.71,20.37755
2025-10-01 03:57:00,4131.71,4131.75,4130.68,4130.68,25.79385
2025-10-01 03:58:00,4130.68,4130.81,4130.26,4130.28,19.71844
2025-10-01 03:59:00,4130.28,4131.29,4129.0,4129.3,61.92309
2025-10-01 04:00:00,4129.3,4135.3,4126.95,4135.29,136.10068
2025-10-01 04:01:00,4135.29,4141.13,4135.29,4140.66,137.88551
2025-10-01 04:02:00,4140.66,4143.99,4140.66,4142.59,133.75984
2025-10-01 04:03:00,4142.59,4143.22,4139.17,4140.09,51.24548
2025-10-01 04:04:00,4140.09,4141.38,4138.95,4141.38,41.21793
2025-10-01 04:05:00,4141.38,4146.43,4141.38,4142.19,179.14501
2025-10-01 04:06:00,4142.19,4147.72,4142.19,4145.33,123.43224
2025-10-01 04:07:00,4145.33,4147.51,4145.27,4147.51,130.85818
2025-10-01 04:08:00,4147.51,4147.98,4145.61,4145.84,67.92297
2025-10-01 04:09:00,4145.84,4146.53,4142.44,4143.58,69.86706
2025-10-01 04:10:00,4143.58,4143.59,4141.25,4143.32,49.31828
2025-10-01 04:11:00,4143.32,4143.32,4140.76,4141.38,27.04556
2025-10-01 04:12:00,4141.38,4144.66,4141.37,4144.3,31.39041
2025-10-01 04:13:00,4144.3,4144.3,4141.92,4142.67,56.55176
2025-10-01 04:14:00,4142.67,4143.33,4141.95,4142.16,29.80507
2025-10-01 04:15:00,4142.16,4145.89,4142.16,4145.38,43.78247
2025-10-01 04:16:00,4145.38,4145.38,4141.97,4142.16,36.63617
2025-10-01 04:17:00,4142.16,4144.5,4141.74,4144.49,55.21736
2025-10-01 04:18:00,4144.49,4149.19,4144.49,4148.98,55.80785
2025-10-01 04:19:00,4148.98,4151.3,4148.52,4150.12,146.62041
2025-10-01 04:20:00,4150.12,4150.52,4147.96,4148.12,52.88234
2025-10-01 04:21:00,4148.12,4149.41,4144.99,4145.0,83.15857
2025-10-01 04:22:00,4145.0,4147.32,4143.82,4144.23,87.73426
2025-10-01 04:23:00,4144.23,4146.76,4143.59,4146.28,27.515
2025-10-01 04:24:00,4146.28,4149.16,4146.28,4147.78,31.20782
2025-10-01 04:25:00,4147.78,4149.8,4147.58,4147.73,91.25682
2025-10-01 04:26:00,4147.73,4148.16,4147.07,4147.51,28.32051
2025-10-01 04:27:00,4147.51,4147.51,4145.19,4145.9,36.78923
2025-10-01 04:28:00,4145.9,4146.62,4145.17,4146.3,24.53562
2025-10-01 04:29:00,4146.3,4150.85,4146.29,4150.85,35.37453
2025-10-01 04:30:00,4150.85,4154.85,4150.85,4151.6,143.02879
2025-10-01 04:31:00,4151.6,4152.09,4149.67,4150.97,52.36451
2025-10-01 04:32:00,4150.97,4156.98,4150.97,4156.87,142.67261
2025-10-01 04:33:00,4156.87,4156.87,4152.58,4153.32,72.54818
2025-10-01 04:34:00,4153.32,4153.67,4145.83,4145.83,270.04091
2025-10-01 04:35:00,4145.83,4148.4,4145.61,4146.45,59.0211
2025-10-01 04:36:00,4146.45,4150.5,4146.45,4149.99,20.29042
2025-10-01 04:37:00,4149.99,4153.83,4149.67,4152.72,45.50967
2025-10-01 04:38:00,4152.72,4152.72,4149.77,4149.78,48.56586
2025-10-01 04:39:00,4149.78,4149.79,4145.61,4145.96,30.42333
2025-10-01 04:40:00,4145.96,4146.81,4145.05,4146.26,38.07667
2025-10-01 04:41:00,4146.26,4149.47,4146.26,4148.87,47.34795
2025-10-01 04:42:00,4148.87,4149.99,4148.18,4148.3,37.90552
2025-10-01 04:43:00,4148.3,4149.14,4147.37,4147.37,30.03764
2025-10-01 04:44:00,4147.37,4147.47,4146.01,4147.09,28.01501
2025-10-01 04:45:00,4147.09,4147.73,4146.34,4146.34,40.02014
2025-10-01 04:46:00,4146.34,4149.12,4146.34,4148.81,41.77656
2025-10-01 04:47:00,4148.81,4152.12,4148.81,4151.46,36.4106
2025-10-01 04:48:00,4151.46,4151.47,4148.23,4148.23,46.26153
2025-10-01 04:49:00,4148.23,4149.82,4146.29,4149.82,36.905
2025-10-01 04:50:00,4149.82,4150.08,4146.53,4146.97,76.6542
2025-10-01 04:51:00,4146.97,4148.05,4146.04,4148.05,36.17822
2025-10-01 04:52:00,4148.05,4148.05,4145.0,4145.6,30.44964
2025-10-01 04:53:00,4145.6,4145.6,4140.81,4141.93,80.53766
2025-10-01 04:54:00,4141.93,4142.11,4140.2,4141.04,54.77855
2025-10-01 04:55:00,4141.04,4141.33,4140.73,4141.33,22.74463
2025-10-01 04:56:00,4141.33,4141.74,4137.61,4137.85,126.9761
2025-10-01 04:57:00,4137.85,4139.65,4136.76,4139.65,41.81055
2025-10-01 04:58:00,4139.65,4141.08,4139.25,4139.98,79.99342
2025-10-01 04:59:00,4139.98,4140.92,4139.55,4140.65,34.99269
2025-10-01 05:00:00,4140.65,4143.06,4140.65,4142.61,59.79171
2025-10-01 05:01:00,4142.61,4144.65,4140.29,4142.21,64.56298
2025-10-01 05:02:00,4142.21,4146.4,4142.21,4142.74,110.52412
2025-10-01 05:03:00,4142.74,4144.0,4141.84,4141.98,71.39436
2025-10-01 05:04:00,4141.98,4144.02,4141.91,4143.09,35.94188
2025-10-01 05:05:00,4143.09,4145.08,4143.09,4144.58,41.23429
2025-10-01 05:06:00,4144.58,4144.58,4144.09,4144.19,29.33013
2025-10-01 05:07:00,4144.19,4149.46,4144.19,4147.45,90.91275
2025-10-01 05:08:00,4147.45,4149.89,4147.44,4148.96,30.57954
2025-10-01 05:09:00,4148.96,4151.64,4148.96,4151.05,53.51902
2025-10-01 05:10:00,4151.05,4151.14,4150.0,4151.14,20.24232
2025-10-01 05:11:00,4151.14,4155.98,4151.14,4154.64,67.94015
2025-10-01 05:12:00,4154.64,4156.65,4154.64,4155.59,106.28559
2025-10-01 05:13:00,4155.59,4156.36,4152.05,4152.53,62.90805
2025-10-01 05:14:00,4152.53,4152.53,4148.59,4149.59,171.48579
2025-10-01 05:15:00,4149.59,4150.48,4148.09,4148.68,65.4099
2025-10-01 05:16:00,4148.68,4150.16,4148.21,4150.15,27.83333
2025-10-01 05:17:00,4150.15,4150.16,4148.27,4148.32,30.83021
2025-10-01 05:18:00,4148.32,4151.28,4146.58,4151.12,45.53184
2025-10-01 05:19:00,4151.12,4157.22,4150.83,4156.02,237.06519
2025-10-01 05:20:00,4156.02,4156.02,4152.41,4152.52,60.5225
2025-10-01 05:21:00,4152.52,4152.52,4148.31,4150.07,41.74749
2025-10-01 05:22:00,4150.07,4152.23,4149.63,4151.04,67.37228
2025-10-01 05:23:00,4151.04,4153.14,4148.89,4148.9,67.5043
2025-10-01 05:24:00,4148.9,4149.44,4147.46,4149.15,38.52657
2025-10-01 05:25:00,4149.15,4149.8,4146.13,4146.31,111.31592
2025-10-01 05:26:00,4146.31,4147.83,4145.01,4147.83,115.94938
2025-10-01 05:27:00,4147.83,4148.55,4147.41,4147.82,46.23761
2025-10-01 05:28:00,4147.82,4147.82,4146.14,4146.91,26.9595
2025-10-01 05:29:00,4146.91,4149.0,4146.73,4148.85,27.32779
2025-10-01 05:30:00,4148.85,4148.85,4147.26,4147.46,42.10502
2025-10-01 05:31:00,4147.46,4147.46,4144.98,4146.23,44.09375
2025-10-01 05:32:00,4146.23,4148.55,4144.72,4148.25,34.21077
2025-10-01 05:33:00,4148.25,4150.58,4148.25,4149.36,82.5588
2025-10-01 05:34:00,4149.36,4152.84,4149.36,4152.33,93.01207
2025-10-01 05:35:00,4152.33,4153.6,4150.14,4150.73,86.92663
2025-10-01 05:36:00,4150.73,4153.1,4150.73,4152.45,70.08426
2025-10-01 05:37:00,4152.45,4153.22,4152.45,4152.6,40.9789
2025-10-01 05:38:00,4152.6,4153.77,4152.6,4153.5,37.25501
2025-10-01 05:39:00,4153.5,4153.51,4151.37,4152.65,38.03645
2025-10-01 05:40:00,4152.65,4153.83,4152.24,4152.25,63.16957
2025-10-01 05:41:00,4152.25,4152.25,4150.92,4151.59,45.11612
2025-10-01 05:42:00,4151.59,4152.08,4151.03,4151.05,34.835
2025-10-01 05:43:00,4151.05,4152.1,4150.16,4152.1,53.49776
2025-10-01 05:44:00,4152.1,4152.1,4150.88,4151.18,23.63182
2025-10-01 05:45:00,4151.18,4152.42,4150.0,4150.0,85.43117
2025-10-01 05:46:00,4150.0,4150.0,4149.05,4149.07,35.48445
2025-10-01 05:47:00,4149.07,4152.0,4149.07,4151.52,69.22499
2025-10-01 05:48:00,4151.52,4153.0,4150.15,4150.93,56.44819
2025-10-01 05:49:00,4150.93,4152.28,4150.15,4151.65,36.43405
2025-10-01 05:50:00,4151.65,4152.64,4150.01,4150.21,68.91528
2025-10-01 05:51:00,4150.21,4150.22,4148.12,4149.82,77.71365
2025-10-01 05:52:00,4149.82,4149.9,4148.18,4149.9,46.35771
2025-10-01 05:53:00,4149.9,4150.91,4148.12,4150.86,128.96307
2025-10-01 05:54:00,4150.86,4150.86,4148.19,4148.19,68.31296
2025-10-01 05:55:00,4148.19,4149.15,4147.09,4147.1,85.30346
2025-10-01 05:56:00,4147.1,4147.74,4145.64,4145.79,62.13281
2025-10-01 05:57:00,4145.79,4146.53,4145.61,4145.85,30.98133
2025-10-01 05:58:00,4145.85,4146.91,4144.43,4144.43,32.54726
2025-10-01 05:59:00,4144.43,4144.78,4144.0,4144.43,16.72106
2025-10-01 06:00:00,4144.43,4144.93,4140.01,4140.57,149.72938
2025-10-01 06:01:00,4140.57,4147.29,4138.43,4146.17,282.13499
2025-10-01 06:02:00,4146.17,4147.14,4142.75,4142.75,61.29844
2025-10-01 06:03:00,4142.75,4143.65,4140.74,4142.98,57.27275
2025-10-01 06:04:00,4142.98,4144.9,4141.69,4142.21,62.96817
2025-10-01 06:05:00,4142.21,4143.72,4141.63,4141.63,51.72596
2025-10-01 06:06:00,4141.63,4144.02,4140.68,4141.62,90.1189
