Timestamp,Open,High,Low,Close,Volume
2022-12-31 18:10:00,1200.84,1200.84,1200.83,1200.83,26.384
2022-12-31 18:11:00,1200.84,1200.84,1200.83,1200.83,15.6151
2022-12-31 18:12:00,1200.83,1200.92,1200.83,1200.92,48.8565
2022-12-31 18:13:00,1200.92,1200.92,1200.67,1200.68,98.7081
2022-12-31 18:14:00,1200.67,1200.68,1200.63,1200.63,79.635
2022-12-31 18:15:00,1200.64,1200.64,1200.58,1200.58,27.4713
2022-12-31 18:16:00,1200.58,1200.59,1200.58,1200.59,10.2038
2022-12-31 18:17:00,1200.59,1200.59,1200.58,1200.59,30.8614
2022-12-31 18:18:00,1200.58,1200.59,1200.58,1200.58,12.5355
2022-12-31 18:19:00,1200.59,1200.59,1199.99,1200.0,248.0813
2022-12-31 18:20:00,1200.0,1200.29,1200.0,1200.14,113.2863
2022-12-31 18:21:00,1200.14,1200.15,1200.14,1200.14,46.748
2022-12-31 18:22:00,1200.15,1200.15,1200.14,1200.15,48.7682
2022-12-31 18:23:00,1200.14,1200.15,1200.14,1200.14,65.146
2022-12-31 18:24:00,1200.14,1200.15,1200.14,1200.14,58.3635
2022-12-31 18:25:00,1200.15,1200.5,1200.14,1200.5,186.7476
2022-12-31 18:26:00,1200.49,1200.5,1200.49,1200.5,35.9075
2022-12-31 18:27:00,1200.49,1200.5,1200.2,1200.2,40.0099
2022-12-31 18:28:00,1200.21,1200.21,1200.18,1200.18,30.7738
2022-12-31 18:29:00,1200.19,1200.19,1200.18,1200.18,24.3398
2022-12-31 18:30:00,1200.18,1200.19,1200.18,1200.18,53.101
2022-12-31 18:31:00,1200.18,1200.19,1200.18,1200.18,17.0055
2022-12-31 18:32:00,1200.18,1200.19,1200.0,1200.0,101.7242
2022-12-31 18:33:00,1200.01,1200.01,1199.94,1199.95,43.8666
2022-12-31 18:34:00,1199.95,1199.95,1199.89,1199.89,53.6777
2022-12-31 18:35:00,1199.89,1200.08,1199.89,1200.07,89.1662
2022-12-31 18:36:00,1200.06,1200.07,1199.62,1199.63,89.1968
2022-12-31 18:37:00,1199.62,1199.72,1199.53,1199.71,233.6118
2022-12-31 18:38:00,1199.7,1199.71,1199.7,1199.7,9.3709
2022-12-31 18:39:00,1199.71,1199.71,1199.7,1199.71,14.8407
2022-12-31 18:40:00,1199.71,1199.71,1199.7,1199.71,13.6326
2022-12-31 18:41:00,1199.71,1199.71,1199.62,1199.63,26.5655
2022-12-31 18:42:00,1199.63,1199.63,1199.62,1199.62,23.1883
2022-12-31 18:43:00,1199.63,1199.63,1199.62,1199.62,34.8056
2022-12-31 18:44:00,1199.62,1199.63,1199.62,1199.63,12.6851
2022-12-31 18:45:00,1199.62,1199.98,1199.62,1199.98,92.0315
2022-12-31 18:46:00,1199.97,1200.33,1199.97,1200.14,134.3734
2022-12-31 18:47:00,1200.14,1200.14,1199.76,1199.77,34.9305
2022-12-31 18:48:00,1199.77,1199.77,1199.76,1199.76,31.1836
2022-12-31 18:49:00,1199.76,1199.77,1199.76,1199.76,6.6504
2022-12-31 18:50:00,1199.77,1199.77,1199.76,1199.76,6.2379
2022-12-31 18:51:00,1199.77,1200.13,1199.76,1200.13,89.7042
2022-12-31 18:52:00,1200.13,1200.13,1200.12,1200.13,20.5285
2022-12-31 18:53:00,1200.12,1200.13,1199.87,1199.88,51.9702
2022-12-31 18:54:00,1199.88,1199.88,1199.87,1199.87,6.5341
2022-12-31 18:55:00,1199.87,1199.88,1199.79,1199.79,70.8541
2022-12-31 18:56:00,1199.79,1199.87,1199.79,1199.87,24.3987
2022-12-31 18:57:00,1199.87,1199.87,1199.71,1199.71,77.1875
2022-12-31 18:58:00,1199.71,1199.72,1199.24,1199.38,190.6123
2022-12-31 18:59:00,1199.39,1199.6,1199.38,1199.6,205.8487
2022-12-31 19:00:00,1199.59,1199.66,1199.45,1199.53,48.4732
2022-12-31 19:01:00,1199.53,1199.65,1199.53,1199.65,36.1332
2022-12-31 19:02:00,1199.65,1199.65,1199.64,1199.64,22.9754
2022-12-31 19:03:00,1199.65,1199.85,1199.64,1199.84,93.8861
2022-12-31 19:04:00,1199.85,1199.85,1199.45,1199.45,51.1385
2022-12-31 19:05:00,1199.46,1199.46,1199.45,1199.46,16.0902
2022-12-31 19:06:00,1199.45,1199.51,1199.45,1199.5,52.6445
2022-12-31 19:07:00,1199.51,1199.51,1199.42,1199.43,15.5266
2022-12-31 19:08:00,1199.43,1199.55,1199.42,1199.54,62.702
2022-12-31 19:09:00,1199.55,1199.55,1199.54,1199.54,24.5591
2022-12-31 19:10:00,1199.54,1199.61,1199.54,1199.61,38.1856
2022-12-31 19:11:00,1199.6,1199.83,1199.6,1199.83,68.0938
2022-12-31 19:12:00,1199.83,1200.18,1199.82,1200.03,123.151
2022-12-31 19:13:00,1200.04,1200.46,1200.03,1200.46,74.0787
2022-12-31 19:14:00,1200.45,1200.57,1200.45,1200.56,78.3958
2022-12-31 19:15:00,1200.56,1200.65,1200.56,1200.64,29.7001
2022-12-31 19:16:00,1200.64,1200.77,1200.63,1200.76,76.4165
2022-12-31 19:17:00,1200.77,1200.77,1200.76,1200.77,100.7757
2022-12-31 19:18:00,1200.77,1200.77,1200.76,1200.76,10.3954
2022-12-31 19:19:00,1200.77,1200.77,1200.03,1200.04,64.8057
2022-12-31 19:20:00,1200.03,1200.22,1200.03,1200.22,61.6773
2022-12-31 19:21:00,1200.21,1200.38,1200.21,1200.37,40.0366
2022-12-31 19:22:00,1200.37,1200.44,1200.37,1200.38,43.2889
2022-12-31 19:23:00,1200.38,1200.38,1200.04,1200.04,34.7689
2022-12-31 19:24:00,1200.04,1200.05,1200.04,1200.05,8.5669
2022-12-31 19:25:00,1200.05,1200.05,1200.02,1200.02,10.1693
2022-12-31 19:26:00,1200.02,1200.33,1200.02,1200.32,42.5733
2022-12-31 19:27:00,1200.32,1200.65,1200.32,1200.65,41.3597
2022-12-31 19:28:00,1200.65,1200.65,1200.42,1200.42,82.5664
2022-12-31 19:29:00,1200.43,1200.43,1200.4,1200.41,14.3874
2022-12-31 19:30:00,1200.4,1200.41,1200.39,1200.39,65.8808
2022-12-31 19:31:00,1200.39,1200.4,1200.39,1200.39,20.016
2022-12-31 19:32:00,1200.4,1200.65,1200.39,1200.64,150.1029
2022-12-31 19:33:00,1200.65,1200.84,1200.64,1200.84,111.5981
2022-12-31 19:34:00,1200.84,1202.25,1200.83,1201.7,390.9159
2022-12-31 19:35:00,1201.69,1202.83,1201.69,1202.82,269.1647
2022-12-31 19:36:00,1202.82,1203.03,1202.54,1202.63,322.1857
2022-12-31 19:37:00,1202.63,1202.85,1202.2,1202.21,68.0347
2022-12-31 19:38:00,1202.21,1202.31,1202.2,1202.2,130.9987
2022-12-31 19:39:00,1202.21,1202.91,1202.2,1202.91,243.8172
2022-12-31 19:40:00,1202.91,1202.91,1202.9,1202.9,12.5055
2022-12-31 19:41:00,1202.91,1203.17,1202.48,1202.82,286.6071
2022-12-31 19:42:00,1202.83,1202.92,1202.82,1202.92,87.969
2022-12-31 19:43:00,1202.91,1202.92,1202.28,1202.28,60.2433
2022-12-31 19:44:00,1202.28,1202.29,1202.28,1202.28,21.6741
2022-12-31 19:45:00,1202.28,1202.82,1202.28,1202.81,102.8393
2022-12-31 19:46:00,1202.82,1203.06,1202.81,1203.06,105.0024
2022-12-31 19:47:00,1203.05,1203.22,1203.05,1203.18,91.0114
2022-12-31 19:48:00,1203.18,1205.61,1203.18,1204.05,1372.5986
2022-12-31 19:49:00,1204.06,1204.65,1203.66,1204.64,191.6173
2022-12-31 19:50:00,1204.65,1204.65,1204.32,1204.33,130.3614
2022-12-31 19:51:00,1204.32,1204.33,1204.13,1204.22,145.94
2022-12-31 19:52:00,1204.21,1204.22,1203.58,1203.69,137.4294
2022-12-31 19:53:00,1203.68,1203.69,1203.28,1203.4,124.9192
2022-12-31 19:54:00,1203.41,1203.46,1203.4,1203.45,24.0256
2022-12-31 19:55:00,1203.45,1203.46,1203.01,1203.02,156.859
2022-12-31 19:56:00,1203.01,1203.02,1202.65,1202.66,48.9888
2022-12-31 19:57:00,1202.65,1202.66,1202.61,1202.61,14.9671
2022-12-31 19:58:00,1202.61,1202.62,1202.59,1202.6,37.9735
2022-12-31 19:59:00,1202.6,1202.66,1202.59,1202.65,41.2519
2022-12-31 20:00:00,1202.66,1203.0,1202.65,1202.91,68.0459
2022-12-31 20:01:00,1202.9,1202.91,1202.58,1202.58,60.4016
2022-12-31 20:02:00,1202.58,1202.68,1202.58,1202.67,56.9783
2022-12-31 20:03:00,1202.67,1202.74,1202.67,1202.73,50.5478
2022-12-31 20:04:00,1202.73,1202.74,1202.73,1202.73,8.4912
2022-12-31 20:05:00,1202.73,1202.8,1202.69,1202.7,29.3595
2022-12-31 20:06:00,1202.69,1202.7,1202.57,1202.57,18.7268
2022-12-31 20:07:00,1202.57,1202.58,1202.47,1202.48,28.8221
2022-12-31 20:08:00,1202.48,1202.48,1202.45,1202.45,19.3555
2022-12-31 20:09:00,1202.45,1202.65,1202.45,1202.5,104.0181
2022-12-31 20:10:00,1202.49,1202.5,1202.43,1202.44,47.5879
2022-12-31 20:11:00,1202.43,1202.44,1202.3,1202.3,36.1753
2022-12-31 20:12:00,1202.31,1202.32,1202.3,1202.32,23.2474
2022-12-31 20:13:00,1202.32,1202.44,1202.31,1202.44,21.5281
2022-12-31 20:14:00,1202.43,1202.66,1202.33,1202.65,158.6125
2022-12-31 20:15:00,1202.66,1202.68,1202.65,1202.66,52.7032
2022-12-31 20:16:00,1202.66,1202.66,1202.64,1202.65,16.4961
2022-12-31 20:17:00,1202.65,1202.65,1202.64,1202.65,6.7297
2022-12-31 20:18:00,1202.64,1202.92,1202.62,1202.91,138.4339
2022-12-31 20:19:00,1202.92,1202.93,1202.76,1202.77,56.7562
2022-12-31 20:20:00,1202.78,1202.78,1202.71,1202.71,106.6973
2022-12-31 20:21:00,1202.72,1202.96,1202.71,1202.72,143.7326
2022-12-31 20:22:00,1202.73,1202.73,1202.72,1202.73,58.091
2022-12-31 20:23:00,1202.73,1203.14,1202.72,1203.05,128.5093
2022-12-31 20:24:00,1203.05,1203.14,1203.04,1203.14,37.8485
2022-12-31 20:25:00,1203.13,1203.14,1203.13,1203.13,59.8193
2022-12-31 20:26:00,1203.13,1203.14,1202.69,1202.76,190.3202
2022-12-31 20:27:00,1202.76,1202.77,1202.76,1202.76,23.4932
2022-12-31 20:28:00,1202.77,1202.77,1202.76,1202.76,17.5431
2022-12-31 20:29:00,1202.76,1202.85,1202.76,1202.84,53.346
2022-12-31 20:30:00,1202.85,1203.2,1202.84,1203.2,63.7805
2022-12-31 20:31:00,1203.19,1203.2,1203.19,1203.19,7.5999
2022-12-31 20:32:00,1203.19,1203.2,1203.16,1203.16,37.2832
2022-12-31 20:33:00,1203.17,1203.17,1202.9,1203.08,80.2759
2022-12-31 20:34:00,1203.07,1203.08,1203.07,1203.08,7.5842
2022-12-31 20:35:00,1203.08,1203.08,1202.76,1202.76,59.8289
2022-12-31 20:36:00,1202.77,1202.77,1202.5,1202.51,32.9525
2022-12-31 20:37:00,1202.51,1202.51,1202.5,1202.51,6.4479
2022-12-31 20:38:00,1202.5,1202.73,1202.35,1202.73,197.791
2022-12-31 20:39:00,1202.73,1202.73,1202.56,1202.57,164.2263
2022-12-31 20:40:00,1202.56,1202.6,1202.56,1202.6,21.8315
2022-12-31 20:41:00,1202.59,1202.6,1202.59,1202.6,19.4015
2022-12-31 20:42:00,1202.59,1202.6,1202.59,1202.59,9.2582
2022-12-31 20:43:00,1202.6,1202.6,1202.59,1202.6,22.0616
2022-12-31 20:44:00,1202.6,1203.38,1202.59,1203.37,201.4442
2022-12-31 20:45:00,1203.37,1203.71,1203.32,1203.71,82.2221
2022-12-31 20:46:00,1203.7,1203.71,1203.46,1203.46,194.1512
2022-12-31 20:47:00,1203.47,1203.47,1203.46,1203.46,10.1729
2022-12-31 20:48:00,1203.46,1203.47,1203.46,1203.46,8.1339
2022-12-31 20:49:00,1203.47,1203.47,1203.46,1203.46,19.2855
2022-12-31 20:50:00,1203.46,1203.47,1203.46,1203.46,21.16
2022-12-31 20:51:00,1203.47,1203.47,1203.46,1203.46,10.0078
2022-12-31 20:52:00,1203.46,1203.47,1203.46,1203.46,15.8099
2022-12-31 20:53:00,1203.47,1203.47,1203.07,1203.08,159.6922
2022-12-31 20:54:00,1203.07,1203.08,1202.33,1202.33,130.8616
2022-12-31 20:55:00,1202.33,1202.47,1202.33,1202.47,41.4231
2022-12-31 20:56:00,1202.46,1202.47,1202.46,1202.47,48.1409
2022-12-31 20:57:00,1202.47,1202.47,1202.46,1202.46,13.6573
2022-12-31 20:58:00,1202.46,1202.47,1202.46,1202.47,4.4915
2022-12-31 20:59:00,1202.47,1202.47,1202.33,1202.34,43.9525
2022-12-31 21:00:00,1202.33,1202.34,1202.33,1202.33,16.0421
2022-12-31 21:01:00,1202.34,1202.94,1202.33,1202.94,116.1086
2022-12-31 21:02:00,1202.93,1202.94,1202.86,1202.86,15.6467
2022-12-31 21:03:00,1202.86,1202.87,1202.53,1202.53,29.6891
2022-12-31 21:04:00,1202.53,1202.54,1202.48,1202.48,14.5812
2022-12-31 21:05:00,1202.49,1202.49,1202.48,1202.48,24.7745
2022-12-31 21:06:00,1202.48,1202.64,1202.48,1202.64,93.5964
2022-12-31 21:07:00,1202.63,1202.64,1202.59,1202.6,11.515
2022-12-31 21:08:00,1202.6,1202.6,1202.48,1202.49,19.4
2022-12-31 21:09:00,1202.48,1202.49,1202.48,1202.49,28.0111
2022-12-31 21:10:00,1202.49,1202.63,1202.48,1202.63,70.836
2022-12-31 21:11:00,1202.62,1202.63,1202.56,1202.56,33.1303
2022-12-31 21:12:00,1202.57,1202.57,1202.55,1202.55,19.0232
2022-12-31 21:13:00,1202.55,1203.0,1202.55,1202.79,95.2008
2022-12-31 21:14:00,1202.79,1202.8,1202.79,1202.8,12.8064
2022-12-31 21:15:00,1202.8,1202.94,1202.79,1202.94,30.0217
2022-12-31 21:16:00,1202.94,1202.94,1202.29,1202.29,104.0079
2022-12-31 21:17:00,1202.3,1202.3,1202.0,1202.01,71.2379
2022-12-31 21:18:00,1202.0,1202.25,1202.0,1202.01,79.3105
2022-12-31 21:19:00,1202.02,1202.14,1202.01,1202.13,39.3184
2022-12-31 21:20:00,1202.14,1202.14,1202.04,1202.05,22.7424
2022-12-31 21:21:00,1202.05,1202.05,1201.93,1201.94,13.2941
2022-12-31 21:22:00,1201.93,1201.94,1201.07,1201.58,191.5818
2022-12-31 21:23:00,1201.58,1201.58,1201.31,1201.31,27.0857
2022-12-31 21:24:00,1201.31,1201.36,1201.31,1201.36,36.6943
2022-12-31 21:25:00,1201.35,1201.48,1201.32,1201.45,416.2882
2022-12-31 21:26:00,1201.46,1201.46,1201.04,1201.26,171.5459
2022-12-31 21:27:00,1201.27,1201.48,1201.26,1201.48,18.8743
2022-12-31 21:28:00,1201.47,1201.55,1201.47,1201.55,83.8738
2022-12-31 21:29:00,1201.55,1201.55,1201.54,1201.54,6.2775
2022-12-31 21:30:00,1201.55,1201.55,1201.48,1201.49,71.0307
2022-12-31 21:31:00,1201.49,1201.49,1201.0,1201.01,52.4428
2022-12-31 21:32:00,1201.01,1201.35,1201.0,1201.35,97.3474
2022-12-31 21:33:00,1201.35,1201.35,1201.34,1201.34,5.4601
2022-12-31 21:34:00,1201.34,1201.35,1201.01,1201.02,56.5496
2022-12-31 21:35:00,1201.01,1201.24,1200.7,1201.24,141.4326
2022-12-31 21:36:00,1201.23,1201.24,1200.89,1200.9,91.0634
2022-12-31 21:37:00,1200.9,1200.98,1200.89,1200.98,9.156
2022-12-31 21:38:00,1200.98,1200.98,1200.88,1200.88,13.4197
2022-12-31 21:39:00,1200.89,1200.93,1200.61,1200.92,43.8071
2022-12-31 21:40:00,1200.93,1201.12,1200.88,1200.89,74.9033
2022-12-31 21:41:00,1200.88,1200.89,1200.88,1200.89,6.8339
2022-12-31 21:42:00,1200.89,1200.97,1200.88,1200.96,14.1424
2022-12-31 21:43:00,1200.96,1200.97,1200.96,1200.96,6.7735
2022-12-31 21:44:00,1200.97,1200.97,1200.65,1200.66,72.0675
2022-12-31 21:45:00,1200.65,1200.81,1200.58,1200.59,53.4
2022-12-31 21:46:00,1200.59,1200.59,1200.2,1200.21,194.4967
2022-12-31 21:47:00,1200.2,1200.45,1200.2,1200.45,26.3077
2022-12-31 21:48:00,1200.45,1200.45,1200.24,1200.25,53.9006
2022-12-31 21:49:00,1200.25,1200.3,1200.24,1200.29,9.1973
2022-12-31 21:50:00,1200.3,1200.39,1200.29,1200.38,28.5115
2022-12-31 21:51:00,1200.39,1200.39,1200.34,1200.34,13.0243
2022-12-31 21:52:00,1200.34,1200.79,1200.06,1200.46,392.4682
2022-12-31 21:53:00,1200.46,1200.46,1200.0,1200.12,68.4542
2022-12-31 21:54:00,1200.11,1200.12,1200.11,1200.12,40.2885
2022-12-31 21:55:00,1200.12,1200.13,1200.11,1200.12,57.2148
2022-12-31 21:56:00,1200.12,1200.13,1200.12,1200.13,18.9653
2022-12-31 21:57:00,1200.13,1200.13,1199.83,1199.88,80.0268
2022-12-31 21:58:00,1199.88,1199.91,1199.88,1199.9,11.6091
2022-12-31 21:59:00,1199.91,1200.1,1199.9,1200.1,148.6754
2022-12-31 22:00:00,1200.09,1200.1,1199.91,1199.91,42.4001
2022-12-31 22:01:00,1199.91,1199.92,1199.91,1199.91,24.8747
2022-12-31 22:02:00,1199.91,1199.92,1199.91,1199.92,25.6705
2022-12-31 22:03:00,1199.92,1199.92,1199.86,1199.86,27.6891
2022-12-31 22:04:00,1199.87,1199.87,1199.86,1199.86,29.1373
2022-12-31 22:05:00,1199.87,1199.87,1199.86,1199.87,14.3184
2022-12-31 22:06:00,1199.86,1199.9,1199.86,1199.9,13.7851
2022-12-31 22:07:00,1199.89,1200.0,1199.89,1199.93,80.8945
