timestamp,Open,High,Low,Close,Volume
2023-05-01 16:00:00,1833.6,1835.98,1820.79,1827.81,3256.88002
2023-05-01 16:30:00,1827.81,1840.69,1827.81,1839.65,2140.28639
2023-05-01 17:00:00,1839.65,1842.15,1833.0,1833.57,1358.78329
2023-05-01 17:30:00,1833.57,1839.96,1832.63,1839.39,1060.1174
2023-05-01 18:00:00,1839.39,1839.77,1833.64,1835.65,1092.17293
2023-05-01 18:30:00,1835.65,1835.77,1829.89,1832.5,920.87879
2023-05-01 19:00:00,1832.5,1832.97,1807.97,1822.99,4542.31956
2023-05-01 19:30:00,1822.99,1823.99,1810.48,1812.96,2766.90744
2023-05-01 20:00:00,1812.96,1822.57,1809.51,1815.59,1722.65497
2023-05-01 20:30:00,1815.59,1820.99,1807.5,1807.7,1860.94004
2023-05-01 21:00:00,1807.7,1821.03,1806.59,1820.53,1492.43248
2023-05-01 21:30:00,1820.53,1828.6,1820.24,1824.29,1013.6823
2023-05-01 22:00:00,1824.29,1827.2,1821.2,1824.36,590.96825
2023-05-01 22:30:00,1824.36,1833.31,1822.26,1825.92,1664.23219
2023-05-01 23:00:00,1825.92,1832.59,1825.8,1830.6,809.27311
2023-05-01 23:30:00,1830.6,1832.0,1829.96,1831.0,320.11547
2023-05-02 00:00:00,1831.0,1835.48,1826.29,1834.51,1141.69428
2023-05-02 00:30:00,1834.51,1836.86,1831.2,1833.05,347.85611
2023-05-02 01:00:00,1833.05,1834.33,1830.86,1832.75,502.56869
2023-05-02 01:30:00,1832.75,1834.4,1824.51,1826.0,1407.32503
2023-05-02 02:00:00,1826.0,1829.8,1822.87,1824.21,503.31022
2023-05-02 02:30:00,1824.21,1828.89,1823.01,1828.6,857.3245
2023-05-02 03:00:00,1828.6,1828.94,1823.95,1825.16,663.27216
2023-05-02 03:30:00,1825.16,1830.47,1824.53,1830.47,476.39028
2023-05-02 04:00:00,1830.47,1831.53,1826.86,1827.61,315.34266
2023-05-02 04:30:00,1827.61,1828.8,1824.9,1825.28,452.76022
2023-05-02 05:00:00,1825.28,1829.44,1824.2,1827.4,677.43361
2023-05-02 05:30:00,1827.4,1830.09,1826.61,1829.2,516.77048
2023-05-02 06:00:00,1829.2,1830.5,1826.4,1827.0,428.23778
2023-05-02 06:30:00,1827.0,1829.48,1826.72,1828.64,384.96767
2023-05-02 07:00:00,1828.64,1841.28,1828.34,1834.71,1400.15972
2023-05-02 07:30:00,1834.71,1835.71,1832.0,1835.65,665.97205
2023-05-02 08:00:00,1835.65,1840.16,1835.65,1836.0,665.8566
2023-05-02 08:30:00,1836.0,1836.3,1830.2,1832.14,1025.915
2023-05-02 09:00:00,1832.14,1833.0,1826.09,1827.8,864.57617
2023-05-02 09:30:00,1827.8,1832.0,1827.2,1828.47,751.11815
2023-05-02 10:00:00,1828.47,1829.36,1827.05,1827.22,439.68681
2023-05-02 10:30:00,1827.22,1831.57,1827.22,1829.61,324.80037
2023-05-02 11:00:00,1829.61,1834.0,1828.67,1833.1,737.76399
2023-05-02 11:30:00,1833.1,1834.0,1831.42,1833.4,603.31133
2023-05-02 12:00:00,1833.4,1834.2,1828.28,1829.38,359.56165
2023-05-02 12:30:00,1829.38,1840.05,1829.01,1832.0,1438.29089
2023-05-02 13:00:00,1832.0,1835.58,1829.07,1829.8,898.36819
2023-05-02 13:30:00,1829.8,1833.83,1824.53,1828.98,1842.55277
2023-05-02 14:00:00,1828.98,1856.04,1825.01,1852.88,5117.96372
2023-05-02 14:30:00,1852.88,1866.39,1846.48,1851.66,6094.55498
2023-05-02 15:00:00,1851.66,1861.17,1843.85,1858.68,2935.9192
2023-05-02 15:30:00,1858.68,1869.05,1852.68,1858.76,3564.99226
2023-05-02 16:00:00,1858.76,1862.66,1854.88,1861.14,1383.68909
2023-05-02 16:30:00,1861.14,1861.79,1853.32,1854.86,1159.90705
2023-05-02 17:00:00,1854.86,1859.99,1853.25,1856.84,624.18648
2023-05-02 17:30:00,1856.84,1862.23,1855.32,1860.59,1253.76704
2023-05-02 18:00:00,1860.59,1867.7,1857.33,1862.33,1276.54272
2023-05-02 18:30:00,1862.33,1876.06,1860.97,1870.6,2753.49772
2023-05-02 19:00:00,1870.6,1881.8,1867.1,1875.05,3404.94166
2023-05-02 19:30:00,1875.05,1876.59,1867.63,1868.2,1424.89537
2023-05-02 20:00:00,1868.2,1872.6,1867.45,1871.19,1051.82387
2023-05-02 20:30:00,1871.19,1875.4,1868.78,1869.59,766.75161
2023-05-02 21:00:00,1869.59,1872.12,1868.08,1871.06,394.00867
2023-05-02 21:30:00,1871.06,1873.6,1869.71,1871.39,436.70862
2023-05-02 22:00:00,1871.39,1876.78,1871.33,1875.91,1267.49261
2023-05-02 22:30:00,1875.91,1876.33,1873.21,1873.8,714.53199
2023-05-02 23:00:00,1873.8,1875.8,1869.2,1870.55,802.03087
2023-05-02 23:30:00,1870.55,1871.02,1868.4,1869.97,1120.40765
2023-05-03 00:00:00,1869.97,1870.8,1863.76,1868.4,1468.19437
2023-05-03 00:30:00,1868.4,1868.8,1858.37,1860.06,1690.373
2023-05-03 01:00:00,1860.06,1864.6,1860.06,1863.86,453.91242
2023-05-03 01:30:00,1863.86,1865.4,1862.0,1863.96,594.8757
2023-05-03 02:00:00,1863.96,1863.97,1854.08,1860.57,1441.64838
2023-05-03 02:30:00,1860.57,1862.66,1860.2,1861.23,450.28167
2023-05-03 03:00:00,1861.23,1862.48,1857.9,1862.0,388.31934
2023-05-03 03:30:00,1862.0,1864.2,1860.2,1862.79,292.89321
2023-05-03 04:00:00,1862.79,1862.91,1857.64,1862.11,644.66476
2023-05-03 04:30:00,1862.11,1863.2,1859.61,1862.8,459.09319
2023-05-03 05:00:00,1862.8,1863.0,1861.16,1861.3,335.07676
2023-05-03 05:30:00,1861.3,1862.2,1859.26,1860.47,673.29719
2023-05-03 06:00:00,1860.47,1860.8,1858.04,1860.48,587.06254
2023-05-03 06:30:00,1860.48,1869.69,1860.43,1866.19,1456.02588
2023-05-03 07:00:00,1866.19,1867.8,1864.6,1867.34,674.62647
2023-05-03 07:30:00,1867.34,1868.04,1864.29,1865.12,521.46633
2023-05-03 08:00:00,1865.12,1871.96,1861.2,1869.4,972.02392
2023-05-03 08:30:00,1869.4,1872.24,1867.77,1868.8,1133.84909
2023-05-03 09:00:00,1868.8,1868.99,1865.4,1866.49,386.25857
2023-05-03 09:30:00,1866.49,1869.46,1865.3,1868.46,653.0549
2023-05-03 10:00:00,1868.46,1869.55,1865.88,1866.27,688.39897
2023-05-03 10:30:00,1866.27,1868.92,1864.61,1864.99,634.38631
2023-05-03 11:00:00,1864.99,1867.4,1864.07,1866.6,655.24882
2023-05-03 11:30:00,1866.6,1866.9,1858.93,1859.37,1370.66761
2023-05-03 12:00:00,1859.37,1862.56,1855.24,1859.6,1834.7662
2023-05-03 12:30:00,1859.6,1860.0,1845.77,1850.15,3032.45811
2023-05-03 13:00:00,1850.15,1851.68,1843.01,1851.39,2169.37516
2023-05-03 13:30:00,1851.39,1858.95,1850.81,1856.91,1583.17455
2023-05-03 14:00:00,1856.91,1857.98,1852.0,1852.01,916.24212
2023-05-03 14:30:00,1852.01,1853.32,1845.95,1848.01,2121.24596
2023-05-03 15:00:00,1848.01,1853.2,1844.4,1847.8,1490.24352
2023-05-03 15:30:00,1847.8,1854.52,1847.21,1853.16,1440.02035
2023-05-03 16:00:00,1853.16,1861.47,1851.2,1860.8,1966.28866
2023-05-03 16:30:00,1860.8,1865.82,1855.41,1864.65,1595.07343
2023-05-03 17:00:00,1864.65,1874.27,1860.5,1869.95,2634.87195
2023-05-03 17:30:00,1869.95,1888.07,1867.4,1875.14,4578.43702
2023-05-03 18:00:00,1875.14,1894.41,1871.33,1881.62,6636.14758
2023-05-03 18:30:00,1881.62,1894.56,1867.11,1885.08,7443.82574
2023-05-03 19:00:00,1885.08,1893.0,1873.49,1878.78,5220.12453
2023-05-03 19:30:00,1878.78,1881.15,1867.78,1868.57,2896.98449
2023-05-03 20:00:00,1868.57,1877.96,1867.43,1872.54,1484.2404
2023-05-03 20:30:00,1872.54,1876.34,1858.41,1873.6,2897.83725
2023-05-03 21:00:00,1873.6,1898.49,1873.21,1887.41,4549.96421
2023-05-03 21:30:00,1887.41,1896.97,1887.41,1889.74,1414.95328
2023-05-03 22:00:00,1889.74,1916.29,1889.74,1908.97,5166.36776
2023-05-03 22:30:00,1908.97,1911.59,1904.64,1907.01,2901.63521
2023-05-03 23:00:00,1907.01,1908.62,1903.35,1904.21,1774.63841
2023-05-03 23:30:00,1904.21,1906.4,1899.21,1905.05,1689.06112
2023-05-04 00:00:00,1905.05,1906.19,1901.03,1902.07,1516.57797
2023-05-04 00:30:00,1902.07,1904.01,1896.12,1902.01,1957.01406
2023-05-04 01:00:00,1902.01,1904.0,1897.42,1897.44,906.91396
2023-05-04 01:30:00,1897.44,1902.2,1897.44,1902.12,867.75103
2023-05-04 02:00:00,1902.12,1907.98,1899.71,1900.84,1106.71401
2023-05-04 02:30:00,1900.84,1903.19,1898.61,1902.51,1000.79355
2023-05-04 03:00:00,1902.51,1904.99,1900.86,1901.9,883.58176
2023-05-04 03:30:00,1901.9,1904.39,1899.01,1903.6,889.22345
2023-05-04 04:00:00,1903.6,1904.94,1902.41,1903.91,835.68397
2023-05-04 04:30:00,1903.91,1905.56,1900.21,1900.6,1603.61039
2023-05-04 05:00:00,1900.6,1901.59,1897.77,1899.88,1142.58319
2023-05-04 05:30:00,1899.88,1903.62,1899.87,1902.81,1019.82885
2023-05-04 06:00:00,1902.81,1904.19,1897.8,1898.79,978.08177
2023-05-04 06:30:00,1898.79,1901.8,1897.2,1900.77,506.04795
2023-05-04 07:00:00,1900.77,1901.42,1897.62,1899.0,551.70107
2023-05-04 07:30:00,1899.0,1901.0,1896.44,1898.52,848.5698
2023-05-04 08:00:00,1898.52,1902.6,1896.41,1902.59,612.00672
2023-05-04 08:30:00,1902.59,1904.23,1900.17,1901.8,584.59471
2023-05-04 09:00:00,1901.8,1902.37,1898.93,1899.55,561.7294
2023-05-04 09:30:00,1899.55,1903.0,1898.61,1903.0,642.25994
2023-05-04 10:00:00,1903.0,1907.14,1901.6,1906.0,1076.2843
2023-05-04 10:30:00,1906.0,1918.5,1906.0,1911.42,2544.20747
2023-05-04 11:00:00,1911.42,1913.04,1908.88,1908.88,739.74568
2023-05-04 11:30:00,1908.88,1909.6,1903.07,1904.4,1101.04051
2023-05-04 12:00:00,1904.4,1906.0,1901.92,1905.0,1209.42731
2023-05-04 12:30:00,1905.0,1907.94,1893.14,1898.4,1947.79843
2023-05-04 13:00:00,1898.4,1900.6,1886.8,1892.0,1577.41583
2023-05-04 13:30:00,1892.0,1893.2,1877.87,1885.85,3756.76396
2023-05-04 14:00:00,1885.85,1890.91,1884.22,1887.48,2192.74215
2023-05-04 14:30:00,1887.48,1891.77,1885.63,1886.64,1797.41284
2023-05-04 15:00:00,1886.64,1893.0,1886.12,1889.41,1683.27034
2023-05-04 15:30:00,1889.41,1889.41,1886.04,1886.32,964.93699
2023-05-04 16:00:00,1886.32,1891.52,1880.0,1890.18,1438.96754
2023-05-04 16:30:00,1890.18,1890.4,1881.8,1886.05,1245.63682
2023-05-04 17:00:00,1886.05,1887.74,1880.8,1883.13,1186.68417
2023-05-04 17:30:00,1883.13,1883.6,1877.03,1882.36,1970.94885
2023-05-04 18:00:00,1882.36,1883.12,1871.08,1873.4,2450.55961
2023-05-04 18:30:00,1873.4,1873.98,1867.39,1872.8,2050.23403
2023-05-04 19:00:00,1872.8,1875.2,1866.94,1874.01,1767.63821
2023-05-04 19:30:00,1874.01,1877.71,1873.21,1876.48,1389.54029
2023-05-04 20:00:00,1876.48,1877.39,1873.4,1876.4,765.70081
2023-05-04 20:30:00,1876.4,1879.74,1874.62,1877.53,1347.49887
2023-05-04 21:00:00,1877.53,1879.19,1871.3,1873.91,978.53866
2023-05-04 21:30:00,1873.91,1876.57,1871.81,1876.51,358.67978
2023-05-04 22:00:00,1876.51,1877.05,1870.15,1872.13,1133.94296
2023-05-04 22:30:00,1872.13,1874.49,1870.93,1871.45,821.16908
2023-05-04 23:00:00,1871.45,1877.0,1871.14,1875.8,892.49277
2023-05-04 23:30:00,1875.8,1877.2,1874.51,1876.95,652.36191
2023-05-05 00:00:00,1876.95,1878.2,1875.85,1878.01,457.53235
2023-05-05 00:30:00,1878.01,1882.0,1877.83,1879.33,1065.06044
2023-05-05 01:00:00,1879.33,1880.92,1877.21,1880.19,530.33079
2023-05-05 01:30:00,1880.19,1902.65,1880.19,1898.82,3549.72486
2023-05-05 02:00:00,1898.82,1908.87,1892.81,1897.2,2896.76946
2023-05-05 02:30:00,1897.2,1902.4,1896.6,1898.54,678.8161
2023-05-05 03:00:00,1898.54,1901.99,1898.07,1899.93,668.47626
2023-05-05 03:30:00,1899.93,1901.2,1895.3,1897.48,2374.04876
2023-05-05 04:00:00,1897.48,1901.25,1897.0,1900.4,2217.50392
2023-05-05 04:30:00,1900.4,1900.53,1897.16,1897.71,384.45745
2023-05-05 05:00:00,1897.71,1898.2,1893.6,1895.79,660.33436
2023-05-05 05:30:00,1895.79,1899.0,1895.2,1897.0,475.0602
2023-05-05 06:00:00,1897.0,1900.39,1897.0,1897.35,963.28516
2023-05-05 06:30:00,1897.35,1900.65,1896.72,1898.77,1138.68028
2023-05-05 07:00:00,1898.77,1907.1,1893.4,1897.79,1948.05074
2023-05-05 07:30:00,1897.79,1898.0,1893.13,1895.0,901.04405
2023-05-05 08:00:00,1895.0,1900.44,1894.43,1899.0,971.12854
2023-05-05 08:30:00,1899.0,1899.19,1896.02,1896.03,380.15309
2023-05-05 09:00:00,1896.03,1899.39,1895.67,1898.18,636.01353
2023-05-05 09:30:00,1898.18,1905.0,1897.73,1899.82,1251.88449
2023-05-05 10:00:00,1899.82,1903.53,1898.81,1902.99,644.71786
2023-05-05 10:30:00,1902.99,1905.0,1898.87,1904.8,823.21696
2023-05-05 11:00:00,1904.8,1909.14,1902.6,1902.83,1109.83748
2023-05-05 11:30:00,1902.83,1914.1,1901.33,1910.98,1197.55756
2023-05-05 12:00:00,1910.98,1916.24,1909.44,1911.24,1856.95124
2023-05-05 12:30:00,1911.24,1922.56,1888.22,1905.21,5243.52909
2023-05-05 13:00:00,1905.21,1916.23,1899.6,1915.79,2562.34344
2023-05-05 13:30:00,1915.79,1934.94,1912.81,1932.08,4598.6224
2023-05-05 14:00:00,1932.08,1943.28,1932.08,1935.69,3202.81833
2023-05-05 14:30:00,1935.69,1955.76,1935.69,1946.53,4355.16168
2023-05-05 15:00:00,1946.53,1954.22,1940.41,1952.0,2884.42695
2023-05-05 15:30:00,1952.0,1955.49,1945.81,1953.6,1841.39395
2023-05-05 16:00:00,1953.6,2000.0,1953.44,1990.2,9322.70397
2023-05-05 16:30:00,1990.2,1993.0,1981.67,1990.99,2796.19232
2023-05-05 17:00:00,1990.99,1993.12,1988.61,1988.84,1858.57553
2023-05-05 17:30:00,1988.84,1995.39,1985.94,1991.49,1826.16147
2023-05-05 18:00:00,1991.49,1995.12,1988.95,1992.5,1472.80021
2023-05-05 18:30:00,1992.5,1996.07,1970.54,1979.4,2987.86333
2023-05-05 19:00:00,1979.4,1981.51,1974.95,1980.55,1572.59366
2023-05-05 19:30:00,1980.55,1991.36,1979.89,1991.36,1940.50999
2023-05-05 20:00:00,1991.36,1992.48,1984.71,1989.99,1239.839
2023-05-05 20:30:00,1989.99,1994.13,1988.0,1988.0,1224.4284
2023-05-05 21:00:00,1988.0,1992.28,1987.1,1988.29,1281.51903
2023-05-05 21:30:00,1988.29,1988.29,1984.46,1985.4,499.11446
2023-05-05 22:00:00,1985.4,1989.86,1985.18,1987.09,833.36651
2023-05-05 22:30:00,1987.09,1992.18,1986.83,1988.61,774.46896
2023-05-05 23:00:00,1988.61,1996.81,1988.4,1994.58,775.95911
2023-05-05 23:30:00,1994.58,1996.74,1991.09,1993.4,737.53832
2023-05-06 00:00:00,1993.4,2008.84,1992.8,2001.0,2899.61663
2023-05-06 00:30:00,2001.0,2018.0,2000.2,2002.43,4528.15323
2023-05-06 01:00:00,2002.43,2003.6,1983.6,1986.0,2754.62181
2023-05-06 01:30:00,1986.0,1990.37,1980.61,1983.3,1611.30873
2023-05-06 02:00:00,1983.3,1983.65,1974.25,1976.8,1636.88836
2023-05-06 02:30:00,1976.8,1981.56,1976.8,1979.6,778.28336
2023-05-06 03:00:00,1979.6,1979.6,1970.26,1971.25,1176.11636
2023-05-06 03:30:00,1971.25,1971.94,1963.43,1970.29,1378.30834
2023-05-06 04:00:00,1970.29,1971.99,1967.2,1967.45,822.61159
2023-05-06 04:30:00,1967.45,1969.95,1962.55,1965.85,826.92796
2023-05-06 05:00:00,1965.85,1968.05,1963.01,1964.41,623.54302
2023-05-06 05:30:00,1964.41,1965.16,1957.91,1960.16,1374.88129
2023-05-06 06:00:00,1960.16,1964.59,1956.0,1961.27,1562.87103
2023-05-06 06:30:00,1961.27,1965.79,1958.01,1963.61,1076.51173
2023-05-06 07:00:00,1963.61,1965.6,1961.4,1965.25,630.14629
2023-05-06 07:30:00,1965.25,1965.39,1957.09,1958.72,1301.65557
2023-05-06 08:00:00,1958.72,1958.72,1923.15,1941.2,6252.7207
2023-05-06 08:30:00,1941.2,1944.46,1938.21,1943.68,1474.67496
2023-05-06 09:00:00,1943.68,1944.19,1937.4,1938.21,810.4347
2023-05-06 09:30:00,1938.21,1939.78,1935.21,1935.8,871.09675
2023-05-06 10:00:00,1935.8,1936.59,1921.22,1926.2,3661.45697
2023-05-06 10:30:00,1926.2,1930.91,1924.61,1928.33,1260.35352
2023-05-06 11:00:00,1928.33,1932.39,1926.5,1929.56,853.59796
2023-05-06 11:30:00,1929.56,1935.77,1928.41,1934.63,891.56675
2023-05-06 12:00:00,1934.63,1934.65,1917.46,1927.35,1805.2732
2023-05-06 12:30:00,1927.35,1927.74,1903.51,1912.01,5817.73499
2023-05-06 13:00:00,1912.01,1912.01,1902.35,1907.81,2626.88428
2023-05-06 13:30:00,1907.81,1907.81,1891.0,1901.0,4063.79817
2023-05-06 14:00:00,1901.0,1901.0,1860.0,1876.35,7308.41722
2023-05-06 14:30:00,1876.35,1883.0,1873.61,1875.85,2066.44626
2023-05-06 15:00:00,1875.85,1883.71,1860.52,1883.24,3724.31864
2023-05-06 15:30:00,1883.24,1884.51,1877.04,1877.6,1409.86733
2023-05-06 16:00:00,1877.6,1883.99,1876.1,1883.69,1141.04712
2023-05-06 16:30:00,1883.69,1883.69,1877.66,1882.2,1099.97323
2023-05-06 17:00:00,1882.2,1888.94,1879.8,1887.01,1514.84789
2023-05-06 17:30:00,1887.01,1887.79,1880.61,1882.5,1480.69592
2023-05-06 18:00:00,1882.5,1893.58,1881.82,1891.68,1495.29864
2023-05-06 18:30:00,1891.68,1904.03,1890.48,1900.41,2040.9637
2023-05-06 19:00:00,1900.41,1906.02,1896.87,1901.05,1359.0385
2023-05-06 19:30:00,1901.05,1903.59,1898.2,1898.2,725.70973
2023-05-06 20:00:00,1898.2,1899.28,1893.39,1897.03,1163.21429
2023-05-06 20:30:00,1897.03,1898.9,1893.52,1894.61,754.35285
2023-05-06 21:00:00,1894.61,1897.6,1892.41,1893.72,866.62632
2023-05-06 21:30:00,1893.72,1896.9,1883.06,1895.41,808.88738
2023-05-06 22:00:00,1895.41,1896.01,1891.63,1894.42,901.53971
2023-05-06 22:30:00,1894.42,1896.2,1892.4,1895.55,644.70785
2023-05-06 23:00:00,1895.55,1898.59,1894.81,1895.41,736.8464
2023-05-06 23:30:00,1895.41,1898.4,1892.95,1896.57,398.26737
2023-05-07 00:00:00,1896.57,1898.42,1893.6,1894.6,1263.85042
2023-05-07 00:30:00,1894.6,1908.51,1894.07,1905.68,2090.811
2023-05-07 01:00:00,1905.68,1918.38,1895.18,1915.6,2495.3324
2023-05-07 01:30:00,1915.6,1917.89,1897.62,1899.99,1869.42703
2023-05-07 02:00:00,1899.99,1904.4,1889.54,1896.61,2065.55643
2023-05-07 02:30:00,1896.61,1898.19,1891.41,1891.89,1291.46945
2023-05-07 03:00:00,1891.89,1894.46,1890.23,1891.47,954.76486
2023-05-07 03:30:00,1891.47,1893.79,1887.6,1893.08,858.37467
2023-05-07 04:00:00,1893.08,1895.55,1891.67,1891.68,668.18607
2023-05-07 04:30:00,1891.68,1895.38,1890.32,1895.38,576.53438
2023-05-07 05:00:00,1895.38,1899.4,1894.38,1898.2,878.29624
2023-05-07 05:30:00,1898.2,1903.31,1898.2,1899.17,709.99347
2023-05-07 06:00:00,1899.17,1902.97,1897.55,1900.08,650.07263
2023-05-07 06:30:00,1900.08,1903.77,1899.65,1901.24,645.62052
2023-05-07 07:00:00,1901.24,1905.7,1901.24,1902.36,635.58023
2023-05-07 07:30:00,1902.36,1908.62,1902.36,1905.86,1295.85666
2023-05-07 08:00:00,1905.86,1912.6,1905.86,1907.81,1708.87813
2023-05-07 08:30:00,1907.81,1908.59,1902.66,1902.77,951.14218
2023-05-07 09:00:00,1902.77,1907.0,1899.07,1907.0,980.79286
2023-05-07 09:30:00,1907.0,1910.0,1902.55,1904.12,942.79224
2023-05-07 10:00:00,1904.12,1904.8,1899.81,1901.93,657.54671
2023-05-07 10:30:00,1901.93,1907.14,1901.32,1905.67,653.01712
2023-05-07 11:00:00,1905.67,1906.2,1896.22,1898.2,1409.14462
2023-05-07 11:30:00,1898.2,1907.6,1897.02,1902.4,1032.69543
2023-05-07 12:00:00,1902.4,1910.09,1902.4,1908.79,1608.45096
2023-05-07 12:30:00,1908.79,1914.11,1906.6,1911.39,1405.484
2023-05-07 13:00:00,1911.39,1917.34,1909.4,1911.81,1290.1655
2023-05-07 13:30:00,1911.81,1920.24,1911.22,1913.8,1294.68112
2023-05-07 14:00:00,1913.8,1915.38,1909.53,1914.2,543.00119
2023-05-07 14:30:00,1914.2,1933.39,1914.2,1927.95,3798.12362
2023-05-07 15:00:00,1927.95,1928.59,1918.81,1919.96,1320.64121
2023-05-07 15:30:00,1919.96,1921.99,1915.17,1917.18,918.52143
2023-05-07 16:00:00,1917.18,1920.39,1911.64,1914.79,1087.85798
2023-05-07 16:30:00,1914.79,1914.79,1906.6,1914.79,1751.54415
2023-05-07 17:00:00,1914.79,1923.97,1913.66,1914.8,1445.36543
2023-05-07 17:30:00,1914.8,1915.0,1910.29,1912.59,903.25858
2023-05-07 18:00:00,1912.59,1916.56,1911.2,1913.14,620.94063
2023-05-07 18:30:00,1913.14,1917.4,1910.25,1910.25,860.77693
2023-05-07 19:00:00,1910.25,1911.8,1903.61,1911.18,1748.69969
2023-05-07 19:30:00,1911.18,1914.8,1908.6,1913.2,801.00848
2023-05-07 20:00:00,1913.2,1917.99,1913.2,1916.55,750.19144
2023-05-07 20:30:00,1916.55,1917.8,1914.96,1917.8,1213.9146
2023-05-07 21:00:00,1917.8,1920.9,1913.61,1920.65,989.60374
2023-05-07 21:30:00,1920.65,1921.47,1907.54,1907.54,736.78373
2023-05-07 22:00:00,1907.54,1915.44,1901.4,1912.0,1705.31485
2023-05-07 22:30:00,1912.0,1912.17,1907.31,1907.61,969.77974
2023-05-07 23:00:00,1907.61,1913.31,1904.0,1909.8,2603.10272
2023-05-07 23:30:00,1909.8,1912.19,1867.27,1870.63,6884.87116
2023-05-08 00:00:00,1870.63,1883.99,1860.81,1881.27,5222.90664
2023-05-08 00:30:00,1881.27,1883.78,1878.41,1881.47,1561.88174
2023-05-08 01:00:00,1881.47,1881.92,1871.8,1873.6,2574.57382
2023-05-08 01:30:00,1873.6,1882.0,1839.0,1853.19,8462.86641
2023-05-08 02:00:00,1853.19,1855.63,1846.67,1850.41,3006.61623
2023-05-08 02:30:00,1850.41,1860.45,1847.96,1859.41,1239.55563
2023-05-08 03:00:00,1859.41,1859.59,1855.21,1855.32,890.99655
2023-05-08 03:30:00,1855.32,1866.76,1849.87,1865.19,2450.15536
2023-05-08 04:00:00,1865.19,1869.27,1860.52,1861.47,2059.3703
2023-05-08 04:30:00,1861.47,1864.9,1856.92,1858.5,1338.91403
2023-05-08 05:00:00,1858.5,1866.11,1858.02,1864.73,1139.56307
2023-05-08 05:30:00,1864.73,1869.4,1863.62,1867.79,731.74733
2023-05-08 06:00:00,1867.79,1867.79,1864.44,1865.06,672.65298
2023-05-08 06:30:00,1865.06,1865.35,1859.2,1862.39,771.7446
2023-05-08 07:00:00,1862.39,1863.79,1857.85,1859.41,1142.93602
2023-05-08 07:30:00,1859.41,1860.39,1838.0,1851.2,4327.98243
2023-05-08 08:00:00,1851.2,1853.57,1845.61,1853.26,2771.81963
2023-05-08 08:30:00,1853.26,1855.1,1833.98,1842.48,3273.51734
2023-05-08 09:00:00,1842.48,1854.3,1839.59,1853.78,2354.25998
2023-05-08 09:30:00,1853.78,1858.0,1850.41,1856.58,1436.55316
2023-05-08 10:00:00,1856.58,1858.86,1853.69,1857.13,1422.86317
2023-05-08 10:30:00,1857.13,1858.4,1855.29,1856.8,801.87125
2023-05-08 11:00:00,1856.8,1860.48,1854.63,1858.61,1218.47515
2023-05-08 11:30:00,1858.61,1865.4,1857.4,1862.72,1618.00261
2023-05-08 12:00:00,1862.72,1863.18,1857.3,1861.4,1008.49908
2023-05-08 12:30:00,1861.4,1861.79,1853.86,1855.15,1367.33288
