timestamp,Open,High,Low,Close,Volume
2024-03-22 21:00:00,3317.53,3319.33,3246.02,3294.86,8769.81182
2024-03-22 22:00:00,3294.86,3301.64,3254.52,3287.78,6461.38641
2024-03-22 23:00:00,3287.78,3336.8,3281.62,3336.8,3640.98973
2024-03-23 00:00:00,3336.8,3337.22,3315.52,3318.91,4023.78933
2024-03-23 01:00:00,3318.91,3353.35,3317.92,3347.38,3427.98211
2024-03-23 02:00:00,3347.38,3361.5,3328.83,3338.35,3117.38968
2024-03-23 03:00:00,3338.35,3340.24,3270.77,3303.25,5029.47438
2024-03-23 04:00:00,3303.25,3337.24,3298.58,3327.97,3546.25144
2024-03-23 05:00:00,3327.97,3337.13,3315.76,3331.75,2171.53325
2024-03-23 06:00:00,3331.75,3347.85,3321.48,3341.68,3211.4601
2024-03-23 07:00:00,3341.68,3384.45,3341.34,3365.55,5358.65802
2024-03-23 08:00:00,3365.55,3377.52,3340.33,3351.34,4113.65394
2024-03-23 09:00:00,3351.34,3357.64,3328.26,3353.84,3397.4491
2024-03-23 10:00:00,3353.84,3380.56,3336.46,3347.42,4150.06525
2024-03-23 11:00:00,3347.42,3368.19,3342.07,3364.74,2921.51878
2024-03-23 12:00:00,3364.74,3382.7,3359.05,3369.14,2601.48501
2024-03-23 13:00:00,3369.14,3374.97,3343.55,3365.42,4245.10098
2024-03-23 14:00:00,3365.42,3423.01,3352.89,3414.88,6520.69418
2024-03-23 15:00:00,3414.88,3423.58,3382.98,3405.67,4330.81632
2024-03-23 16:00:00,3405.67,3435.44,3385.07,3415.09,5175.24979
2024-03-23 17:00:00,3415.09,3423.33,3397.27,3404.17,3937.32055
2024-03-23 18:00:00,3404.17,3413.45,3396.1,3405.51,1755.03425
2024-03-23 19:00:00,3405.51,3412.37,3384.21,3386.03,2201.61137
2024-03-23 20:00:00,3386.03,3395.29,3380.0,3387.04,2195.78808
2024-03-23 21:00:00,3387.04,3397.89,3371.12,3387.8,1589.99877
2024-03-23 22:00:00,3387.8,3401.2,3374.66,3378.22,2315.14933
2024-03-23 23:00:00,3378.22,3379.67,3327.59,3329.66,4382.24741
2024-03-24 00:00:00,3329.66,3359.17,3327.4,3357.13,1825.48673
2024-03-24 01:00:00,3357.13,3368.95,3346.81,3351.52,1258.2333
2024-03-24 02:00:00,3351.52,3357.37,3338.37,3344.08,1740.43848
2024-03-24 03:00:00,3344.08,3344.08,3307.09,3308.37,4780.55341
2024-03-24 04:00:00,3308.37,3325.49,3299.23,3323.77,3536.47983
2024-03-24 05:00:00,3323.77,3334.23,3316.01,3325.3,1974.69581
2024-03-24 06:00:00,3325.3,3335.52,3315.16,3326.62,1622.75739
2024-03-24 07:00:00,3326.62,3342.73,3316.74,3341.6,1689.24174
2024-03-24 08:00:00,3341.6,3379.62,3335.01,3377.24,3193.88687
2024-03-24 09:00:00,3377.24,3379.03,3357.08,3364.86,2301.29996
2024-03-24 10:00:00,3364.86,3392.82,3364.24,3375.78,3055.84613
2024-03-24 11:00:00,3375.78,3391.63,3366.76,3387.71,2535.40993
2024-03-24 12:00:00,3387.71,3405.76,3376.99,3399.73,3362.76141
2024-03-24 13:00:00,3399.73,3412.31,3382.75,3386.47,2257.69161
2024-03-24 14:00:00,3386.47,3414.72,3384.13,3397.33,2618.55235
2024-03-24 15:00:00,3397.33,3407.0,3387.89,3397.37,2132.76949
2024-03-24 16:00:00,3397.37,3408.95,3367.64,3369.26,3359.12789
2024-03-24 17:00:00,3369.26,3380.16,3333.01,3367.37,8698.6739
2024-03-24 18:00:00,3367.37,3396.51,3366.66,3386.5,3897.88368
2024-03-24 19:00:00,3386.5,3394.99,3379.0,3382.64,2166.21453
2024-03-24 20:00:00,3382.64,3426.22,3375.21,3414.32,3995.93439
2024-03-24 21:00:00,3414.32,3429.04,3405.65,3423.19,2781.29899
2024-03-24 22:00:00,3423.19,3450.86,3420.45,3440.95,3615.49836
2024-03-24 23:00:00,3440.95,3471.72,3440.54,3454.63,4029.65403
2024-03-25 00:00:00,3454.63,3461.68,3420.22,3428.28,2598.74886
2024-03-25 01:00:00,3428.28,3446.87,3423.19,3428.62,2934.58415
2024-03-25 02:00:00,3428.62,3445.32,3420.42,3440.45,1753.35383
2024-03-25 03:00:00,3440.45,3454.71,3433.84,3454.71,1734.52364
2024-03-25 04:00:00,3454.71,3490.0,3446.68,3488.82,3992.46199
2024-03-25 05:00:00,3488.82,3505.9,3481.43,3486.1,3856.46
2024-03-25 06:00:00,3486.1,3488.06,3458.05,3467.34,2179.88946
2024-03-25 07:00:00,3467.34,3476.84,3440.94,3444.36,2416.13868
2024-03-25 08:00:00,3444.36,3459.81,3440.69,3448.77,3151.94356
2024-03-25 09:00:00,3448.77,3459.9,3434.22,3456.57,3591.8706
2024-03-25 10:00:00,3456.57,3472.95,3445.08,3455.33,3437.69228
2024-03-25 11:00:00,3455.33,3456.2,3432.59,3436.36,3028.25227
2024-03-25 12:00:00,3436.36,3461.29,3432.23,3450.11,4493.25357
2024-03-25 13:00:00,3450.11,3486.55,3429.21,3485.31,4853.49991
2024-03-25 14:00:00,3485.31,3565.71,3472.0,3562.62,18088.4987
2024-03-25 15:00:00,3562.62,3588.78,3553.55,3582.23,10048.33596
2024-03-25 16:00:00,3582.23,3613.3,3566.32,3605.28,7602.90893
2024-03-25 17:00:00,3605.28,3660.74,3604.23,3638.13,7673.76029
2024-03-25 18:00:00,3638.13,3644.99,3619.25,3638.71,3216.97803
2024-03-25 19:00:00,3638.71,3642.53,3619.58,3638.18,2972.71174
2024-03-25 20:00:00,3638.18,3646.76,3623.53,3627.35,2906.13231
2024-03-25 21:00:00,3627.35,3628.65,3565.88,3588.93,3313.5206
2024-03-25 22:00:00,3588.93,3620.97,3588.66,3612.03,2873.96502
2024-03-25 23:00:00,3612.03,3619.89,3577.17,3590.17,2961.47427
2024-03-26 00:00:00,3590.17,3618.53,3580.16,3597.38,3758.98038
2024-03-26 01:00:00,3597.38,3623.5,3592.19,3615.09,2322.0225
2024-03-26 02:00:00,3615.09,3621.94,3598.44,3621.94,2361.24672
2024-03-26 03:00:00,3621.94,3643.06,3610.88,3624.14,4076.70162
2024-03-26 04:00:00,3624.14,3639.88,3618.39,3638.91,3086.82522
2024-03-26 05:00:00,3638.91,3639.2,3622.23,3630.5,2501.61901
2024-03-26 06:00:00,3630.5,3650.46,3625.88,3649.19,2216.7888
2024-03-26 07:00:00,3649.19,3679.11,3629.75,3635.76,5682.62151
2024-03-26 08:00:00,3635.76,3661.13,3627.56,3653.75,3952.06509
2024-03-26 09:00:00,3653.75,3671.35,3644.17,3664.95,4349.80034
2024-03-26 10:00:00,3664.95,3668.08,3643.11,3648.55,2788.83343
2024-03-26 11:00:00,3648.55,3649.73,3629.33,3632.06,2303.12582
2024-03-26 12:00:00,3632.06,3654.33,3626.16,3644.18,3306.50833
2024-03-26 13:00:00,3644.18,3648.7,3592.33,3608.48,7979.07453
2024-03-26 14:00:00,3608.48,3620.4,3545.62,3593.92,8566.18241
2024-03-26 15:00:00,3593.92,3598.24,3561.62,3593.29,3840.01347
2024-03-26 16:00:00,3593.29,3603.76,3543.13,3561.85,7583.10095
2024-03-26 17:00:00,3561.85,3589.95,3553.15,3584.23,6989.46648
2024-03-26 18:00:00,3584.23,3594.79,3572.71,3574.06,4682.75533
2024-03-26 19:00:00,3574.06,3580.97,3556.56,3560.84,5373.25141
2024-03-26 20:00:00,3560.84,3583.48,3558.36,3576.1,5263.52786
2024-03-26 21:00:00,3576.1,3598.1,3571.77,3586.95,1543.91291
2024-03-26 22:00:00,3586.95,3607.87,3571.03,3605.69,4727.26436
2024-03-26 23:00:00,3605.69,3614.71,3583.36,3587.24,2093.17178
2024-03-27 00:00:00,3587.24,3619.03,3576.91,3615.8,1950.79931
2024-03-27 01:00:00,3615.8,3627.89,3598.63,3605.69,1859.89646
2024-03-27 02:00:00,3605.69,3619.86,3596.91,3618.87,1426.86092
2024-03-27 03:00:00,3618.87,3623.08,3602.8,3603.79,3084.91475
2024-03-27 04:00:00,3603.79,3609.77,3581.88,3591.36,2055.84024
2024-03-27 05:00:00,3591.36,3615.0,3589.66,3612.22,2227.25585
2024-03-27 06:00:00,3612.22,3616.95,3600.1,3607.61,1856.72298
2024-03-27 07:00:00,3607.61,3609.59,3560.43,3565.11,3959.51501
2024-03-27 08:00:00,3565.11,3581.71,3545.33,3551.72,3022.09831
2024-03-27 09:00:00,3551.72,3577.35,3532.73,3573.7,4648.91793
2024-03-27 10:00:00,3573.7,3585.89,3564.72,3582.49,2446.74877
2024-03-27 11:00:00,3582.49,3591.51,3571.83,3585.24,3513.09084
2024-03-27 12:00:00,3585.24,3595.02,3566.32,3579.99,4995.46553
2024-03-27 13:00:00,3579.99,3667.43,3552.75,3564.84,19664.73001
2024-03-27 14:00:00,3564.84,3572.82,3495.64,3558.57,22754.07654
2024-03-27 15:00:00,3558.57,3561.38,3509.87,3513.81,10009.07878
2024-03-27 16:00:00,3513.81,3528.12,3482.44,3523.67,8367.28177
2024-03-27 17:00:00,3523.67,3531.7,3495.79,3497.47,3482.91955
2024-03-27 18:00:00,3497.47,3508.52,3460.27,3461.06,5973.50879
2024-03-27 19:00:00,3461.06,3500.63,3461.06,3491.44,4605.72177
2024-03-27 20:00:00,3491.44,3515.93,3489.4,3512.46,4472.17536
2024-03-27 21:00:00,3512.46,3520.68,3503.01,3506.78,2722.62364
2024-03-27 22:00:00,3506.78,3522.49,3505.31,3515.03,2438.84551
2024-03-27 23:00:00,3515.03,3515.76,3488.67,3502.29,2625.22263
2024-03-28 00:00:00,3502.29,3532.71,3495.73,3516.11,4552.04242
2024-03-28 01:00:00,3516.11,3520.94,3491.36,3497.52,3609.44686
2024-03-28 02:00:00,3497.52,3512.55,3464.63,3479.69,3832.02598
2024-03-28 03:00:00,3479.69,3499.15,3474.54,3496.63,2154.90227
2024-03-28 04:00:00,3496.63,3517.12,3495.35,3515.98,1784.75475
2024-03-28 05:00:00,3515.98,3540.9,3512.98,3532.95,2457.02355
2024-03-28 06:00:00,3532.95,3576.26,3526.52,3574.39,6232.97991
2024-03-28 07:00:00,3574.39,3579.83,3563.88,3574.7,2366.18584
2024-03-28 08:00:00,3574.7,3592.65,3564.14,3575.89,3584.87698
2024-03-28 09:00:00,3575.89,3594.69,3571.05,3583.93,2179.68175
2024-03-28 10:00:00,3583.93,3593.87,3570.65,3589.59,2597.95981
2024-03-28 11:00:00,3589.59,3593.61,3570.29,3579.47,2644.01543
2024-03-28 12:00:00,3579.47,3592.62,3555.57,3576.89,3433.8768
2024-03-28 13:00:00,3576.89,3604.09,3552.05,3583.23,5728.27334
2024-03-28 14:00:00,3583.23,3612.0,3567.67,3607.44,5258.76695
2024-03-28 15:00:00,3607.44,3609.18,3568.75,3579.05,3316.47494
2024-03-28 16:00:00,3579.05,3581.1,3554.87,3563.39,4167.66027
2024-03-28 17:00:00,3563.39,3566.17,3537.07,3553.92,3865.83659
2024-03-28 18:00:00,3553.92,3567.74,3550.62,3561.56,3638.33462
2024-03-28 19:00:00,3561.56,3576.79,3559.15,3563.3,2937.97161
2024-03-28 20:00:00,3563.3,3566.89,3552.31,3560.96,1715.08837
2024-03-28 21:00:00,3560.96,3575.68,3556.34,3560.51,2224.27715
2024-03-28 22:00:00,3560.51,3569.62,3542.42,3566.59,2677.85881
2024-03-28 23:00:00,3566.59,3580.6,3558.63,3560.63,2436.06825
2024-03-29 00:00:00,3560.63,3564.22,3552.18,3564.0,2269.55536
2024-03-29 01:00:00,3564.0,3584.68,3560.25,3569.44,1658.71548
2024-03-29 02:00:00,3569.44,3571.33,3551.16,3561.64,1939.2424
2024-03-29 03:00:00,3561.64,3570.79,3549.65,3562.08,1640.54975
2024-03-29 04:00:00,3562.08,3581.1,3555.34,3564.36,2002.75901
2024-03-29 05:00:00,3564.36,3574.91,3555.64,3558.45,1100.20873
2024-03-29 06:00:00,3558.45,3574.52,3551.18,3573.74,2017.73948
2024-03-29 07:00:00,3573.74,3576.15,3512.77,3519.8,5237.11115
2024-03-29 08:00:00,3519.8,3546.25,3517.01,3536.27,4357.98697
2024-03-29 09:00:00,3536.27,3546.56,3520.85,3533.41,1944.8424
2024-03-29 10:00:00,3533.41,3551.83,3522.89,3550.97,2678.9627
2024-03-29 11:00:00,3550.97,3563.82,3545.22,3549.83,2456.93096
2024-03-29 12:00:00,3549.83,3557.58,3533.54,3539.57,2806.69799
2024-03-29 13:00:00,3539.57,3559.37,3527.8,3549.25,2561.07421
2024-03-29 14:00:00,3549.25,3558.33,3540.44,3543.96,1920.41946
2024-03-29 15:00:00,3543.96,3548.63,3480.66,3488.24,7422.59868
2024-03-29 16:00:00,3488.24,3502.56,3473.0,3479.65,5620.31301
2024-03-29 17:00:00,3479.65,3496.08,3472.48,3485.79,4946.53606
2024-03-29 18:00:00,3485.79,3496.62,3475.61,3492.32,2215.3279
2024-03-29 19:00:00,3492.32,3500.77,3483.65,3499.92,1203.30354
2024-03-29 20:00:00,3499.92,3501.2,3492.78,3497.11,1277.00216
2024-03-29 21:00:00,3497.11,3499.0,3474.49,3485.17,2152.66057
2024-03-29 22:00:00,3485.17,3524.2,3485.17,3522.11,2175.96272
2024-03-29 23:00:00,3522.11,3525.84,3509.08,3509.24,2080.38857
2024-03-30 00:00:00,3509.24,3514.76,3501.11,3514.02,1494.21407
2024-03-30 01:00:00,3514.02,3520.88,3507.38,3511.0,1290.14372
2024-03-30 02:00:00,3511.0,3512.94,3502.02,3506.73,866.59833
2024-03-30 03:00:00,3506.73,3509.98,3485.94,3489.49,1553.40988
2024-03-30 04:00:00,3489.49,3511.09,3486.12,3507.27,1923.74538
2024-03-30 05:00:00,3507.27,3532.01,3505.01,3508.55,2554.97727
2024-03-30 06:00:00,3508.55,3509.17,3493.15,3499.53,1489.97596
2024-03-30 07:00:00,3499.53,3504.09,3491.88,3492.05,792.02618
2024-03-30 08:00:00,3492.05,3511.2,3492.05,3505.38,2070.61936
2024-03-30 09:00:00,3505.38,3515.28,3500.02,3515.02,1155.39682
2024-03-30 10:00:00,3515.02,3529.15,3509.44,3527.0,1682.64773
2024-03-30 11:00:00,3527.0,3564.84,3526.24,3560.42,3654.50265
2024-03-30 12:00:00,3560.42,3566.4,3548.23,3552.33,1457.45683
2024-03-30 13:00:00,3552.33,3553.22,3534.96,3543.72,1350.10715
2024-03-30 14:00:00,3543.72,3548.03,3529.73,3534.15,1242.81573
2024-03-30 15:00:00,3534.15,3549.21,3533.24,3537.16,2661.76717
2024-03-30 16:00:00,3537.16,3548.48,3525.84,3542.04,1886.36374
2024-03-30 17:00:00,3542.04,3542.45,3526.2,3532.62,2769.57011
2024-03-30 18:00:00,3532.62,3532.73,3520.48,3524.64,1590.20555
2024-03-30 19:00:00,3524.64,3524.92,3484.27,3508.85,4532.25977
2024-03-30 20:00:00,3508.85,3512.12,3499.09,3506.18,1146.27275
2024-03-30 21:00:00,3506.18,3511.27,3494.56,3504.18,2688.28621
2024-03-30 22:00:00,3504.18,3518.97,3498.66,3506.25,1864.52469
2024-03-30 23:00:00,3506.25,3510.58,3496.13,3505.24,1571.43503
2024-03-31 00:00:00,3505.24,3520.0,3504.39,3517.91,1091.5253
2024-03-31 01:00:00,3517.91,3528.68,3514.24,3523.46,1344.71462
2024-03-31 02:00:00,3523.46,3544.33,3519.53,3532.27,1479.18724
2024-03-31 03:00:00,3532.27,3542.34,3522.87,3537.26,1421.89802
2024-03-31 04:00:00,3537.26,3547.55,3531.73,3542.74,1084.23841
2024-03-31 05:00:00,3542.74,3608.09,3539.39,3604.4,5750.6171
2024-03-31 06:00:00,3604.4,3632.61,3604.16,3616.16,4128.94923
2024-03-31 07:00:00,3616.16,3629.39,3611.24,3625.35,2274.62238
2024-03-31 08:00:00,3625.35,3633.77,3614.16,3617.8,2681.87019
2024-03-31 09:00:00,3617.8,3619.14,3601.31,3601.4,2361.70794
2024-03-31 10:00:00,3601.4,3609.93,3601.35,3604.22,1067.07996
2024-03-31 11:00:00,3604.22,3612.43,3599.48,3608.86,1913.15734
2024-03-31 12:00:00,3608.86,3626.65,3606.03,3615.82,1779.21685
2024-03-31 13:00:00,3615.82,3630.0,3615.66,3623.74,1646.14411
2024-03-31 14:00:00,3623.74,3638.52,3615.6,3622.72,1767.59667
2024-03-31 15:00:00,3622.72,3625.35,3612.68,3617.2,1719.4478
2024-03-31 16:00:00,3617.2,3633.99,3616.21,3621.11,1895.59337
2024-03-31 17:00:00,3621.11,3629.74,3619.39,3626.21,1150.71913
2024-03-31 18:00:00,3626.21,3655.42,3623.08,3628.83,3092.57193
2024-03-31 19:00:00,3628.83,3644.6,3613.7,3638.62,2296.03932
2024-03-31 20:00:00,3638.62,3644.87,3625.98,3633.09,2223.1677
2024-03-31 21:00:00,3633.09,3640.92,3616.84,3624.89,1892.38745
2024-03-31 22:00:00,3624.89,3640.0,3622.69,3630.23,1869.84273
2024-03-31 23:00:00,3630.23,3651.78,3628.74,3645.11,4786.81392
2024-04-01 00:00:00,3645.11,3645.9,3613.93,3625.3,3755.78316
2024-04-01 01:00:00,3625.3,3627.04,3603.58,3608.84,2672.21421
2024-04-01 02:00:00,3608.84,3615.51,3605.6,3612.66,1650.93226
2024-04-01 03:00:00,3612.66,3620.14,3600.04,3610.06,1924.34573
2024-04-01 04:00:00,3610.06,3613.11,3599.22,3599.95,1832.30133
2024-04-01 05:00:00,3599.95,3605.75,3499.38,3510.09,12849.05298
2024-04-01 06:00:00,3510.09,3547.99,3501.58,3542.28,7819.19117
2024-04-01 07:00:00,3542.28,3555.73,3538.65,3546.42,3460.14563
2024-04-01 08:00:00,3546.42,3546.69,3518.65,3533.74,5162.42678
2024-04-01 09:00:00,3533.74,3551.06,3533.58,3540.03,2804.90162
2024-04-01 10:00:00,3540.03,3547.32,3529.09,3545.93,2503.99487
2024-04-01 11:00:00,3545.93,3560.42,3535.7,3537.92,2341.66641
2024-04-01 12:00:00,3537.92,3559.67,3533.72,3557.59,2317.26046
2024-04-01 13:00:00,3557.59,3570.39,3546.73,3555.17,4581.08758
2024-04-01 14:00:00,3555.17,3557.74,3490.6,3508.25,6658.50532
2024-04-01 15:00:00,3508.25,3514.69,3437.19,3444.24,13467.65644
2024-04-01 16:00:00,3444.24,3464.0,3432.84,3445.82,6668.0921
2024-04-01 17:00:00,3445.82,3451.58,3414.24,3443.45,5704.05511
2024-04-01 18:00:00,3443.45,3449.43,3418.83,3446.45,4099.25595
2024-04-01 19:00:00,3446.45,3489.5,3442.38,3486.07,4521.30407
2024-04-01 20:00:00,3486.07,3497.26,3470.98,3496.25,4302.45232
2024-04-01 21:00:00,3496.25,3505.17,3484.53,3493.24,2077.46002
2024-04-01 22:00:00,3493.24,3515.52,3490.74,3503.92,2734.73796
2024-04-01 23:00:00,3503.92,3515.23,3501.6,3504.48,1420.05649
2024-04-02 00:00:00,3504.48,3506.41,3470.88,3487.59,4120.47152
2024-04-02 01:00:00,3487.59,3503.4,3481.86,3493.69,2124.38954
2024-04-02 02:00:00,3493.69,3493.82,3316.04,3366.58,21928.49681
2024-04-02 03:00:00,3366.58,3383.58,3352.83,3366.24,6769.62736
2024-04-02 04:00:00,3366.24,3382.81,3347.31,3363.25,4882.83203
2024-04-02 05:00:00,3363.25,3373.24,3337.26,3369.28,4509.20497
2024-04-02 06:00:00,3369.28,3388.79,3366.37,3382.7,2668.96595
2024-04-02 07:00:00,3382.7,3388.58,3362.51,3363.48,3339.88024
2024-04-02 08:00:00,3363.48,3371.96,3326.34,3335.6,5817.80312
2024-04-02 09:00:00,3335.6,3353.96,3312.78,3344.87,8681.39622
2024-04-02 10:00:00,3344.87,3349.69,3306.49,3328.34,6383.54291
2024-04-02 11:00:00,3328.34,3332.69,3276.85,3308.42,14883.32573
2024-04-02 12:00:00,3308.42,3324.42,3288.26,3296.73,8411.28454
2024-04-02 13:00:00,3296.73,3307.49,3235.0,3270.74,15469.50403
2024-04-02 14:00:00,3270.74,3318.15,3269.26,3293.21,11112.86556
2024-04-02 15:00:00,3293.21,3311.35,3231.26,3240.04,12937.42051
2024-04-02 16:00:00,3240.04,3270.25,3210.77,3261.52,15286.67113
2024-04-02 17:00:00,3261.52,3272.28,3244.8,3269.25,7816.80322
2024-04-02 18:00:00,3269.25,3284.75,3256.61,3274.58,4946.2452
2024-04-02 19:00:00,3274.58,3284.67,3265.29,3277.35,4750.4166
2024-04-02 20:00:00,3277.35,3295.59,3258.14,3269.67,7099.93929
2024-04-02 21:00:00,3269.67,3274.68,3240.69,3266.71,4273.34408
2024-04-02 22:00:00,3266.71,3302.8,3258.7,3298.37,3848.17829
2024-04-02 23:00:00,3298.37,3305.5,3270.29,3278.92,3989.66026
2024-04-03 00:00:00,3278.92,3290.29,3201.85,3278.02,11882.67439
2024-04-03 01:00:00,3278.02,3304.75,3255.79,3296.73,6922.67038
2024-04-03 02:00:00,3296.73,3311.81,3293.49,3307.1,4508.31985
2024-04-03 03:00:00,3307.1,3323.46,3295.02,3315.36,4659.64986
2024-04-03 04:00:00,3315.36,3324.87,3306.49,3314.49,3374.89926
2024-04-03 05:00:00,3314.49,3316.9,3279.55,3292.79,3680.75544
2024-04-03 06:00:00,3292.79,3313.43,3289.5,3310.12,3511.07918
2024-04-03 07:00:00,3310.12,3319.13,3300.45,3305.54,4705.83008
2024-04-03 08:00:00,3305.54,3356.75,3290.03,3343.63,6002.61439
2024-04-03 09:00:00,3343.63,3354.54,3326.61,3346.11,7095.19729
2024-04-03 10:00:00,3346.11,3347.98,3306.56,3318.5,8686.79269
2024-04-03 11:00:00,3318.5,3326.44,3289.53,3317.62,7761.00507
2024-04-03 12:00:00,3317.62,3327.92,3300.06,3309.49,5688.04943
2024-04-03 13:00:00,3309.49,3318.86,3292.03,3311.94,6345.49023
2024-04-03 14:00:00,3311.94,3363.96,3311.94,3357.75,9624.21186
2024-04-03 15:00:00,3357.75,3358.69,3310.59,3328.78,6899.69208
2024-04-03 16:00:00,3328.78,3367.69,3325.41,3348.77,6983.91888
2024-04-03 17:00:00,3348.77,3357.34,3308.79,3324.23,5928.91745
2024-04-03 18:00:00,3324.23,3334.03,3281.28,3333.9,9760.28581
2024-04-03 19:00:00,3333.9,3341.48,3310.33,3313.89,5505.30736
2024-04-03 20:00:00,3313.89,3315.7,3293.67,3305.54,5031.94043
2024-04-03 21:00:00,3305.54,3319.44,3288.11,3317.54,4459.47715
2024-04-03 22:00:00,3317.54,3322.09,3309.27,3318.47,4982.00524
2024-04-03 23:00:00,3318.47,3325.67,3310.0,3311.09,2398.01909
2024-04-04 00:00:00,3311.09,3333.52,3303.27,3327.92,2976.50124
2024-04-04 01:00:00,3327.92,3333.33,3312.01,3321.3,3321.10862
2024-04-04 02:00:00,3321.3,3321.7,3264.01,3274.26,6303.42334
2024-04-04 03:00:00,3274.26,3286.59,3262.83,3274.43,6287.89124
2024-04-04 04:00:00,3274.43,3292.75,3250.84,3287.4,7048.06126
2024-04-04 05:00:00,3287.4,3302.9,3281.11,3295.6,2755.77048
2024-04-04 06:00:00,3295.6,3312.5,3293.95,3310.52,3214.6237
