timestamp,Open,High,Low,Close,Volume
2024-12-06 01:00:00,97541.92,98788.96,97098.09,98106.22,1299.009639
2024-12-06 02:00:00,98106.22,98145.06,97439.56,97575.82,1109.246164
2024-12-06 03:00:00,97575.82,97745.38,97154.0,97730.08,1796.759755
2024-12-06 04:00:00,97730.08,97963.64,97351.56,97855.58,1168.945293
2024-12-06 05:00:00,97855.58,98289.65,97613.88,97863.87,1263.321225
2024-12-06 06:00:00,97863.87,98263.83,97744.53,98112.7,1350.51437
2024-12-06 07:00:00,98112.7,98307.59,97778.78,98150.28,933.691635
2024-12-06 08:00:00,98150.28,98700.0,98014.1,98336.45,1144.653582
2024-12-06 09:00:00,98336.45,98439.57,97915.79,97981.18,1594.511772
2024-12-06 10:00:00,97981.18,98195.96,97645.53,98125.43,1209.813615
2024-12-06 11:00:00,98125.43,98321.8,97805.28,98061.46,930.833829
2024-12-06 12:00:00,98061.46,98389.0,97493.31,97618.86,1155.313997
2024-12-06 13:00:00,97618.86,98912.28,97493.32,98596.26,1783.151968
2024-12-06 14:00:00,98596.26,99500.03,98349.15,99485.56,2155.071981
2024-12-06 15:00:00,99485.56,99496.44,98566.92,99312.31,1907.747252
2024-12-06 16:00:00,99312.31,99520.25,98749.9,99009.86,1624.871656
2024-12-06 17:00:00,99009.86,101252.84,98875.5,100835.0,1904.486793
2024-12-06 18:00:00,100835.0,101754.99,100585.74,101352.01,1957.317683
2024-12-06 19:00:00,101352.01,101800.0,101177.16,101441.29,1367.71253
2024-12-06 20:00:00,101441.29,101901.83,101040.71,101365.03,1211.751228
2024-12-06 21:00:00,101365.03,101453.0,100306.41,100368.52,940.138711
2024-12-06 22:00:00,100368.52,100725.81,100353.49,100510.25,458.033188
2024-12-06 23:00:00,100510.25,100585.06,99030.29,99723.09,1203.071267
2024-12-07 00:00:00,99723.09,100397.26,99517.31,100272.34,1040.788206
2024-12-07 01:00:00,100272.34,100435.79,99831.21,100045.4,858.603211
2024-12-07 02:00:00,100045.4,100165.34,99864.86,99929.84,717.487632
2024-12-07 03:00:00,99929.84,99938.6,99254.64,99296.58,811.769707
2024-12-07 04:00:00,99296.58,99688.27,99046.67,99495.31,860.947752
2024-12-07 05:00:00,99495.31,99643.42,98836.78,99146.77,774.987577
2024-12-07 06:00:00,99146.77,99399.98,99059.23,99346.43,738.713142
2024-12-07 07:00:00,99346.43,99498.76,99099.25,99405.07,853.192834
2024-12-07 08:00:00,99405.07,99573.77,99260.36,99411.13,739.012199
2024-12-07 09:00:00,99411.13,99839.78,99409.41,99680.03,767.766069
2024-12-07 10:00:00,99680.03,99718.9,99425.38,99532.74,515.52889
2024-12-07 11:00:00,99532.74,99752.91,99415.63,99627.34,452.270947
2024-12-07 12:00:00,99627.34,99718.11,99356.05,99424.28,584.943149
2024-12-07 13:00:00,99424.28,99526.07,99291.37,99341.13,482.042835
2024-12-07 14:00:00,99341.13,99783.92,99021.23,99440.61,1033.236218
2024-12-07 15:00:00,99440.61,99802.09,99317.93,99741.01,1187.346979
2024-12-07 16:00:00,99741.01,99791.28,99454.08,99620.42,868.874555
2024-12-07 17:00:00,99620.42,99715.05,99443.2,99621.78,701.744883
2024-12-07 18:00:00,99621.78,100265.33,99567.61,100112.5,1009.775423
2024-12-07 19:00:00,100112.5,100255.63,99909.17,100073.52,895.194463
2024-12-07 20:00:00,100073.52,100392.77,100069.53,100300.99,778.028879
2024-12-07 21:00:00,100300.99,100437.44,99690.01,99873.6,881.10018
2024-12-07 22:00:00,99873.6,100060.04,99592.23,99592.68,403.402907
2024-12-07 23:00:00,99592.68,100266.04,99540.0,99843.19,595.392935
2024-12-08 00:00:00,99843.19,99983.05,99634.49,99973.76,749.930417
2024-12-08 01:00:00,99973.76,100129.24,99676.08,99838.12,756.429687
2024-12-08 02:00:00,99838.12,100348.73,99731.84,100150.0,722.013478
2024-12-08 03:00:00,100150.0,100271.63,99903.58,99929.99,574.430436
2024-12-08 04:00:00,99929.99,100033.93,99693.99,99749.77,602.183808
2024-12-08 05:00:00,99749.77,99793.4,99352.56,99533.34,654.107502
2024-12-08 06:00:00,99533.34,99806.73,99337.06,99676.68,506.534392
2024-12-08 07:00:00,99676.68,99859.97,99615.28,99668.1,272.927334
2024-12-08 08:00:00,99668.1,99697.47,98950.0,98975.66,745.968474
2024-12-08 09:00:00,98975.66,99313.33,98660.6,98882.99,976.652948
2024-12-08 10:00:00,98882.99,99435.24,98875.55,99241.57,672.236345
2024-12-08 11:00:00,99241.57,99880.2,99113.2,99749.63,860.627985
2024-12-08 12:00:00,99749.63,100236.6,99500.0,99936.4,1097.915995
2024-12-08 13:00:00,99936.4,100531.75,99808.04,100420.97,1051.00402
2024-12-08 14:00:00,100420.97,100436.3,99735.86,99750.8,839.284389
2024-12-08 15:00:00,99750.8,99975.04,99359.05,99912.63,1082.174346
2024-12-08 16:00:00,99912.63,100121.55,99725.85,99831.32,868.440858
2024-12-08 17:00:00,99831.32,100008.35,99630.2,99944.8,698.072981
2024-12-08 18:00:00,99944.8,100011.96,99571.27,99658.34,586.531941
2024-12-08 19:00:00,99658.34,100194.97,99465.19,100104.87,574.389421
2024-12-08 20:00:00,100104.87,100156.47,99783.54,99796.78,565.670946
2024-12-08 21:00:00,99796.78,100063.91,99724.69,100027.37,405.386266
2024-12-08 22:00:00,100027.37,100263.28,99870.26,100211.38,249.144923
2024-12-08 23:00:00,100211.38,101369.66,100071.46,101112.48,1131.720174
2024-12-09 00:00:00,101112.48,101217.47,99321.35,99640.68,1508.78526
2024-12-09 01:00:00,99640.68,99860.11,99388.37,99521.2,1056.262878
2024-12-09 02:00:00,99521.2,99717.42,99000.0,99188.38,1047.043229
2024-12-09 03:00:00,99188.38,99372.29,98419.94,99100.73,898.208472
2024-12-09 04:00:00,99100.73,99460.6,98789.74,99430.95,717.156519
2024-12-09 05:00:00,99430.95,99550.0,99310.0,99437.81,438.460311
2024-12-09 06:00:00,99437.81,99474.33,98851.21,99040.55,665.318345
2024-12-09 07:00:00,99040.55,99739.55,98317.05,99573.95,1048.357741
2024-12-09 08:00:00,99573.95,99693.85,98803.73,98914.51,1092.838187
2024-12-09 09:00:00,98914.51,99115.83,98396.26,98405.24,1224.837929
2024-12-09 10:00:00,98405.24,98786.0,98265.8,98712.76,1323.445893
2024-12-09 11:00:00,98712.76,98712.76,98032.69,98081.38,1443.071919
2024-12-09 12:00:00,98081.38,98635.74,97900.01,98598.91,1330.685321
2024-12-09 13:00:00,98598.91,99216.76,98232.68,99000.81,1257.742322
2024-12-09 14:00:00,99000.81,100410.63,98851.01,100153.76,1475.790775
2024-12-09 15:00:00,100153.76,100432.65,97503.3,97802.36,2565.315957
2024-12-09 16:00:00,97802.36,98386.73,97450.0,97828.54,1592.712835
2024-12-09 17:00:00,97828.54,98238.8,97274.94,97359.98,1373.285955
2024-12-09 18:00:00,97359.98,98267.32,97352.79,97786.59,1076.6937
2024-12-09 19:00:00,97786.59,97786.59,96983.73,97074.36,1369.603283
2024-12-09 20:00:00,97074.36,97340.06,96104.19,96248.18,2101.392463
2024-12-09 21:00:00,96248.18,97587.93,94052.54,96900.2,4100.602533
2024-12-09 22:00:00,96900.2,97398.83,94789.08,96981.5,2023.407439
2024-12-09 23:00:00,96981.5,97539.99,96699.7,97282.39,1122.908328
2024-12-10 00:00:00,97282.39,98140.95,96978.57,97862.12,2331.594792
2024-12-10 01:00:00,97862.12,98062.81,97470.63,97933.34,1513.012388
2024-12-10 02:00:00,97933.34,97949.05,96612.9,96661.44,1811.790461
2024-12-10 03:00:00,96661.44,96957.95,95543.46,96927.64,3087.148543
2024-12-10 04:00:00,96927.64,97124.99,95889.37,97032.94,1930.09761
2024-12-10 05:00:00,97032.94,97062.75,96512.7,96943.4,1533.583282
2024-12-10 06:00:00,96943.4,97499.0,96804.7,97452.04,1493.409393
2024-12-10 07:00:00,97452.04,97488.73,96900.93,97191.07,1135.904559
2024-12-10 08:00:00,97191.07,97538.31,96935.86,97381.73,1511.790743
2024-12-10 09:00:00,97381.73,97687.76,97218.77,97489.29,1503.716138
2024-12-10 10:00:00,97489.29,97866.57,97484.52,97695.29,1222.986937
2024-12-10 11:00:00,97695.29,97924.98,97441.11,97726.01,1041.976023
2024-12-10 12:00:00,97726.01,97848.06,96863.19,97163.28,1722.874509
2024-12-10 13:00:00,97163.28,97924.08,97119.81,97727.45,1755.42973
2024-12-10 14:00:00,97727.45,98279.75,97142.84,97816.49,2207.092003
2024-12-10 15:00:00,97816.49,98117.79,95612.15,95646.56,2591.34155
2024-12-10 16:00:00,95646.56,96492.95,94510.7,96306.21,3655.015382
2024-12-10 17:00:00,96306.21,96387.87,94367.39,94467.81,3241.363887
2024-12-10 18:00:00,94467.81,95531.43,94231.72,95121.63,1879.773535
2024-12-10 19:00:00,95121.63,96159.03,94968.77,95842.52,1431.075727
2024-12-10 20:00:00,95842.52,96697.19,95601.74,96421.28,1343.711438
2024-12-10 21:00:00,96421.28,97197.56,96368.85,96855.08,1289.705087
2024-12-10 22:00:00,96855.08,97100.41,96581.36,96837.31,632.331483
2024-12-10 23:00:00,96837.31,97120.07,96406.25,96585.84,970.737905
2024-12-11 00:00:00,96585.84,96842.23,95805.54,96409.98,1473.38121
2024-12-11 01:00:00,96409.98,96639.8,95652.72,95744.68,1367.526239
2024-12-11 02:00:00,95744.68,97425.44,95664.87,97194.26,1227.293474
2024-12-11 03:00:00,97194.26,97617.2,97114.86,97388.48,1159.92681
2024-12-11 04:00:00,97388.48,97585.7,97168.13,97533.25,945.136457
2024-12-11 05:00:00,97533.25,97687.56,97294.58,97494.31,813.842761
2024-12-11 06:00:00,97494.31,97770.0,97384.11,97680.28,783.584394
2024-12-11 07:00:00,97680.28,97780.35,97244.44,97330.56,814.960091
2024-12-11 08:00:00,97330.56,98478.72,97293.6,98114.04,1302.121366
2024-12-11 09:00:00,98114.04,98181.08,97751.81,98005.46,853.115266
2024-12-11 10:00:00,98005.46,98296.01,97859.88,98212.62,757.24032
2024-12-11 11:00:00,98212.62,98473.8,98143.66,98306.08,799.260024
2024-12-11 12:00:00,98306.08,98494.6,98164.26,98228.87,855.579547
2024-12-11 13:00:00,98228.87,98869.58,98069.18,98741.84,1486.041388
2024-12-11 14:00:00,98741.84,99559.1,98367.21,99531.91,1989.862737
2024-12-11 15:00:00,99531.91,100789.46,99413.94,100364.46,2626.040747
2024-12-11 16:00:00,100364.46,101087.85,100294.56,100575.01,1779.736646
2024-12-11 17:00:00,100575.01,100987.65,99646.99,99769.99,1512.940638
2024-12-11 18:00:00,99769.99,100783.98,99602.96,100382.75,1558.804594
2024-12-11 19:00:00,100382.75,101152.5,100379.4,101122.03,1344.58981
2024-12-11 20:00:00,101122.03,101681.15,101025.88,101265.55,1599.411126
2024-12-11 21:00:00,101265.55,101538.54,100845.12,101514.47,997.085315
2024-12-11 22:00:00,101514.47,101894.76,101165.3,101207.04,671.227963
2024-12-11 23:00:00,101207.04,101495.76,101061.28,101133.19,860.85327
2024-12-12 00:00:00,101133.19,101199.99,100564.64,100767.81,987.076116
2024-12-12 01:00:00,100767.81,100866.14,100345.34,100500.91,1094.380331
2024-12-12 02:00:00,100500.91,101835.37,100500.91,101835.37,1057.30871
2024-12-12 03:00:00,101835.37,101835.37,100806.41,101046.57,1383.770244
2024-12-12 04:00:00,101046.57,101214.16,100579.24,100700.15,807.975072
2024-12-12 05:00:00,100700.15,101110.33,100609.05,100610.99,929.436443
2024-12-12 06:00:00,100610.99,100706.18,100392.25,100584.8,901.91455
2024-12-12 07:00:00,100584.8,100836.09,100465.34,100493.6,673.809416
2024-12-12 08:00:00,100493.6,101049.4,100455.74,100982.9,820.029428
2024-12-12 09:00:00,100982.9,101120.91,100772.38,100808.12,864.007198
2024-12-12 10:00:00,100808.12,100808.12,100454.11,100585.26,1042.802489
2024-12-12 11:00:00,100585.26,100651.67,100161.08,100370.79,1307.228907
2024-12-12 12:00:00,100370.79,100945.36,100365.21,100836.69,1030.088526
2024-12-12 13:00:00,100836.69,101548.89,100525.01,100918.05,1887.450752
2024-12-12 14:00:00,100918.05,101728.76,100600.38,101713.69,2604.360892
2024-12-12 15:00:00,101713.69,101869.99,100709.14,101797.37,1787.466322
2024-12-12 16:00:00,101797.37,102560.63,101456.99,101463.23,2272.63753
2024-12-12 17:00:00,101463.23,101715.04,101222.15,101620.99,1511.17546
2024-12-12 18:00:00,101620.99,101685.13,100824.35,100854.21,1282.119119
2024-12-12 19:00:00,100854.21,101057.81,99307.41,99471.9,2125.748655
2024-12-12 20:00:00,99471.9,100403.85,99448.72,100003.66,1416.909794
2024-12-12 21:00:00,100003.66,100110.0,99680.55,99739.82,1098.240705
2024-12-12 22:00:00,99739.82,100477.2,99473.71,100443.37,676.446264
2024-12-12 23:00:00,100443.37,100471.17,99868.97,100001.68,840.486552
2024-12-13 00:00:00,100001.68,100356.43,99916.65,100072.0,937.242922
2024-12-13 01:00:00,100072.0,100139.46,99205.46,99330.85,1117.623511
2024-12-13 02:00:00,99330.85,99696.13,99197.9,99486.25,920.320787
2024-12-13 03:00:00,99486.25,99793.11,99486.24,99715.0,739.766272
2024-12-13 04:00:00,99715.0,100064.33,99642.63,100009.13,585.161028
2024-12-13 05:00:00,100009.13,100165.49,99831.12,99887.55,620.269879
2024-12-13 06:00:00,99887.55,100095.99,99660.0,99681.51,650.231789
2024-12-13 07:00:00,99681.51,100232.24,99481.62,100135.61,947.740251
2024-12-13 08:00:00,100135.61,100376.58,99895.94,100277.66,967.2891
2024-12-13 09:00:00,100277.66,100353.55,99905.35,100105.52,570.858331
2024-12-13 10:00:00,100105.52,100572.43,99927.62,100466.02,666.946595
2024-12-13 11:00:00,100466.02,100792.02,100321.25,100352.94,729.13181
2024-12-13 12:00:00,100352.94,100469.94,100150.0,100295.28,659.831442
2024-12-13 13:00:00,100295.28,100526.92,99940.85,100291.89,894.617332
2024-12-13 14:00:00,100291.89,101036.18,100218.12,101036.18,1365.618219
2024-12-13 15:00:00,101036.18,101381.97,99683.96,99865.83,2136.501148
2024-12-13 16:00:00,99865.83,101278.2,99786.03,100982.39,1710.184173
2024-12-13 17:00:00,100982.39,101789.38,100777.68,101746.71,1252.555726
2024-12-13 18:00:00,101746.71,101923.08,101266.01,101500.65,1122.740212
2024-12-13 19:00:00,101500.65,101611.49,101201.0,101454.47,878.377618
2024-12-13 20:00:00,101454.47,101870.35,101219.14,101677.99,923.627975
2024-12-13 21:00:00,101677.99,101697.83,101250.01,101301.51,484.200144
2024-12-13 22:00:00,101301.51,101391.08,101082.05,101230.57,301.476876
2024-12-13 23:00:00,101230.57,101531.66,101122.13,101431.58,419.748161
2024-12-14 00:00:00,101431.58,101580.24,101145.56,101296.93,932.839383
2024-12-14 01:00:00,101296.93,102661.3,101296.93,102162.55,1798.322768
2024-12-14 02:00:00,102162.55,102289.9,101682.9,102045.13,1499.565064
2024-12-14 03:00:00,102045.13,102358.14,102033.3,102080.35,919.014241
2024-12-14 04:00:00,102080.35,102161.66,101599.32,101686.54,1061.474867
2024-12-14 05:00:00,101686.54,101832.65,101637.76,101737.78,729.146758
2024-12-14 06:00:00,101737.78,102013.19,101691.09,101916.78,622.093594
2024-12-14 07:00:00,101916.78,101941.41,101632.21,101825.0,585.224871
2024-12-14 08:00:00,101825.0,101878.77,101576.15,101809.73,465.935899
2024-12-14 09:00:00,101809.73,101809.73,101468.52,101555.62,505.563371
2024-12-14 10:00:00,101555.62,101609.65,101327.65,101561.84,790.66357
2024-12-14 11:00:00,101561.84,101713.98,101466.61,101585.01,436.488278
2024-12-14 12:00:00,101585.01,101656.01,101250.0,101297.6,1026.792933
2024-12-14 13:00:00,101297.6,101422.04,100821.33,101178.7,1560.552847
2024-12-14 14:00:00,101178.7,101545.7,101162.11,101431.75,793.283248
2024-12-14 15:00:00,101431.75,101752.17,101338.28,101627.11,735.761012
2024-12-14 16:00:00,101627.11,101665.0,101414.3,101652.21,1008.796418
2024-12-14 17:00:00,101652.21,101735.29,100880.23,100977.35,1089.361768
2024-12-14 18:00:00,100977.35,101207.17,100829.76,100895.68,1334.977973
2024-12-14 19:00:00,100895.68,101372.07,100862.43,101327.1,910.652555
2024-12-14 20:00:00,101327.1,101423.37,100608.19,100764.38,955.881708
2024-12-14 21:00:00,100764.38,101195.84,100760.91,101068.78,694.672127
2024-12-14 22:00:00,101068.78,101263.51,100880.62,101121.03,284.592514
2024-12-14 23:00:00,101121.03,101493.59,101048.25,101414.21,528.927376
2024-12-15 00:00:00,101414.21,101562.5,101235.27,101455.28,647.037279
2024-12-15 01:00:00,101455.28,102200.07,101426.78,102114.52,949.395647
2024-12-15 02:00:00,102114.52,102148.94,101769.24,101826.64,818.565087
2024-12-15 03:00:00,101826.64,101946.87,101726.49,101738.23,599.368322
2024-12-15 04:00:00,101738.23,102854.83,101738.23,102368.21,1228.731158
2024-12-15 05:00:00,102368.21,102510.03,102098.35,102160.15,752.635003
2024-12-15 06:00:00,102160.15,102175.61,101767.08,101768.28,451.176248
2024-12-15 07:00:00,101768.28,101955.2,101522.0,101734.11,670.910437
2024-12-15 08:00:00,101734.11,102060.48,101574.9,102024.86,445.501195
2024-12-15 09:00:00,102024.86,102267.9,101888.49,102256.65,472.217226
2024-12-15 10:00:00,102256.65,102447.52,102142.71,102290.41,386.558386
2024-12-15 11:00:00,102290.41,102699.12,102243.49,102659.04,565.095254
2024-12-15 12:00:00,102659.04,103349.95,102529.12,102955.08,1445.733324
2024-12-15 13:00:00,102955.08,103002.4,102471.43,102788.11,895.444052
2024-12-15 14:00:00,102788.11,103072.0,102665.51,103003.54,906.938937
2024-12-15 15:00:00,103003.54,103060.0,102701.0,102707.62,547.148755
2024-12-15 16:00:00,102707.62,103499.42,102586.4,103120.81,901.63799
2024-12-15 17:00:00,103120.81,103360.05,102976.6,103161.75,528.807997
2024-12-15 18:00:00,103161.75,103365.02,102980.72,103206.41,489.58574
2024-12-15 19:00:00,103206.41,103462.14,103186.75,103262.42,413.891043
2024-12-15 20:00:00,103262.42,103410.96,103078.12,103157.96,327.951878
2024-12-15 21:00:00,103157.96,103217.7,102639.29,102857.16,707.513401
2024-12-15 22:00:00,102857.16,103394.43,102598.84,103272.17,547.377164
2024-12-15 23:00:00,103272.17,105358.34,103238.37,104486.9,2181.625555
2024-12-16 00:00:00,104486.9,106657.87,104342.58,105462.84,1734.954878
2024-12-16 01:00:00,105462.84,105621.54,104979.13,105553.66,796.017795
