timestamp,Open,High,Low,Close,Volume
2023-05-02 22:00:00,1871.39,1876.78,1871.33,1873.8,1982.0246
2023-05-02 23:00:00,1873.8,1875.8,1868.4,1869.97,1922.43852
2023-05-03 00:00:00,1869.97,1870.8,1858.37,1860.06,3158.56737
2023-05-03 01:00:00,1860.06,1865.4,1860.06,1863.96,1048.78812
2023-05-03 02:00:00,1863.96,1863.97,1854.08,1861.23,1891.93005
2023-05-03 03:00:00,1861.23,1864.2,1857.9,1862.79,681.21255
2023-05-03 04:00:00,1862.79,1863.2,1857.64,1862.8,1103.75795
2023-05-03 05:00:00,1862.8,1863.0,1859.26,1860.47,1008.37395
2023-05-03 06:00:00,1860.47,1869.69,1858.04,1866.19,2043.08842
2023-05-03 07:00:00,1866.19,1868.04,1864.29,1865.12,1196.0928
2023-05-03 08:00:00,1865.12,1872.24,1861.2,1868.8,2105.87301
2023-05-03 09:00:00,1868.8,1869.46,1865.3,1868.46,1039.31347
2023-05-03 10:00:00,1868.46,1869.55,1864.61,1864.99,1322.78528
2023-05-03 11:00:00,1864.99,1867.4,1858.93,1859.37,2025.91643
2023-05-03 12:00:00,1859.37,1862.56,1845.77,1850.15,4867.22431
2023-05-03 13:00:00,1850.15,1858.95,1843.01,1856.91,3752.54971
2023-05-03 14:00:00,1856.91,1857.98,1845.95,1848.01,3037.48808
2023-05-03 15:00:00,1848.01,1854.52,1844.4,1853.16,2930.26387
2023-05-03 16:00:00,1853.16,1865.82,1851.2,1864.65,3561.36209
2023-05-03 17:00:00,1864.65,1888.07,1860.5,1875.14,7213.30897
2023-05-03 18:00:00,1875.14,1894.56,1867.11,1885.08,14079.97332
2023-05-03 19:00:00,1885.08,1893.0,1867.78,1868.57,8117.10902
2023-05-03 20:00:00,1868.57,1877.96,1858.41,1873.6,4382.07765
2023-05-03 21:00:00,1873.6,1898.49,1873.21,1889.74,5964.91749
2023-05-03 22:00:00,1889.74,1916.29,1889.74,1907.01,8068.00297
2023-05-03 23:00:00,1907.01,1908.62,1899.21,1905.05,3463.69953
2023-05-04 00:00:00,1905.05,1906.19,1896.12,1902.01,3473.59203
2023-05-04 01:00:00,1902.01,1904.0,1897.42,1902.12,1774.66499
2023-05-04 02:00:00,1902.12,1907.98,1898.61,1902.51,2107.50756
2023-05-04 03:00:00,1902.51,1904.99,1899.01,1903.6,1772.80521
2023-05-04 04:00:00,1903.6,1905.56,1900.21,1900.6,2439.29436
2023-05-04 05:00:00,1900.6,1903.62,1897.77,1902.81,2162.41204
2023-05-04 06:00:00,1902.81,1904.19,1897.2,1900.77,1484.12972
2023-05-04 07:00:00,1900.77,1901.42,1896.44,1898.52,1400.27087
2023-05-04 08:00:00,1898.52,1904.23,1896.41,1901.8,1196.60143
2023-05-04 09:00:00,1901.8,1903.0,1898.61,1903.0,1203.98934
2023-05-04 10:00:00,1903.0,1918.5,1901.6,1911.42,3620.49177
2023-05-04 11:00:00,1911.42,1913.04,1903.07,1904.4,1840.78619
2023-05-04 12:00:00,1904.4,1907.94,1893.14,1898.4,3157.22574
2023-05-04 13:00:00,1898.4,1900.6,1877.87,1885.85,5334.17979
2023-05-04 14:00:00,1885.85,1891.77,1884.22,1886.64,3990.15499
2023-05-04 15:00:00,1886.64,1893.0,1886.04,1886.32,2648.20733
2023-05-04 16:00:00,1886.32,1891.52,1880.0,1886.05,2684.60436
2023-05-04 17:00:00,1886.05,1887.74,1877.03,1882.36,3157.63302
2023-05-04 18:00:00,1882.36,1883.12,1867.39,1872.8,4500.79364
2023-05-04 19:00:00,1872.8,1877.71,1866.94,1876.48,3157.1785
2023-05-04 20:00:00,1876.48,1879.74,1873.4,1877.53,2113.19968
2023-05-04 21:00:00,1877.53,1879.19,1871.3,1876.51,1337.21844
2023-05-04 22:00:00,1876.51,1877.05,1870.15,1871.45,1955.11204
2023-05-04 23:00:00,1871.45,1877.2,1871.14,1876.95,1544.85468
2023-05-05 00:00:00,1876.95,1882.0,1875.85,1879.33,1522.59279
2023-05-05 01:00:00,1879.33,1902.65,1877.21,1898.82,4080.05565
2023-05-05 02:00:00,1898.82,1908.87,1892.81,1898.54,3575.58556
2023-05-05 03:00:00,1898.54,1901.99,1895.3,1897.48,3042.52502
2023-05-05 04:00:00,1897.48,1901.25,1897.0,1897.71,2601.96137
2023-05-05 05:00:00,1897.71,1899.0,1893.6,1897.0,1135.39456
2023-05-05 06:00:00,1897.0,1900.65,1896.72,1898.77,2101.96544
2023-05-05 07:00:00,1898.77,1907.1,1893.13,1895.0,2849.09479
2023-05-05 08:00:00,1895.0,1900.44,1894.43,1896.03,1351.28163
2023-05-05 09:00:00,1896.03,1905.0,1895.67,1899.82,1887.89802
2023-05-05 10:00:00,1899.82,1905.0,1898.81,1904.8,1467.93482
2023-05-05 11:00:00,1904.8,1914.1,1901.33,1910.98,2307.39504
2023-05-05 12:00:00,1910.98,1922.56,1888.22,1905.21,7100.48033
2023-05-05 13:00:00,1905.21,1934.94,1899.6,1932.08,7160.96584
2023-05-05 14:00:00,1932.08,1955.76,1932.08,1946.53,7557.98001
2023-05-05 15:00:00,1946.53,1955.49,1940.41,1953.6,4725.8209
2023-05-05 16:00:00,1953.6,2000.0,1953.44,1990.99,12118.89629
2023-05-05 17:00:00,1990.99,1995.39,1985.94,1991.49,3684.737
2023-05-05 18:00:00,1991.49,1996.07,1970.54,1979.4,4460.66354
2023-05-05 19:00:00,1979.4,1991.36,1974.95,1991.36,3513.10365
2023-05-05 20:00:00,1991.36,1994.13,1984.71,1988.0,2464.2674
2023-05-05 21:00:00,1988.0,1992.28,1984.46,1985.4,1780.63349
2023-05-05 22:00:00,1985.4,1992.18,1985.18,1988.61,1607.83547
2023-05-05 23:00:00,1988.61,1996.81,1988.4,1993.4,1513.49743
2023-05-06 00:00:00,1993.4,2018.0,1992.8,2002.43,7427.76986
2023-05-06 01:00:00,2002.43,2003.6,1980.61,1983.3,4365.93054
2023-05-06 02:00:00,1983.3,1983.65,1974.25,1979.6,2415.17172
2023-05-06 03:00:00,1979.6,1979.6,1963.43,1970.29,2554.4247
2023-05-06 04:00:00,1970.29,1971.99,1962.55,1965.85,1649.53955
2023-05-06 05:00:00,1965.85,1968.05,1957.91,1960.16,1998.42431
2023-05-06 06:00:00,1960.16,1965.79,1956.0,1963.61,2639.38276
2023-05-06 07:00:00,1963.61,1965.6,1957.09,1958.72,1931.80186
2023-05-06 08:00:00,1958.72,1958.72,1923.15,1943.68,7727.39566
2023-05-06 09:00:00,1943.68,1944.19,1935.21,1935.8,1681.53145
2023-05-06 10:00:00,1935.8,1936.59,1921.22,1928.33,4921.81049
2023-05-06 11:00:00,1928.33,1935.77,1926.5,1934.63,1745.16471
2023-05-06 12:00:00,1934.63,1934.65,1903.51,1912.01,7623.00819
2023-05-06 13:00:00,1912.01,1912.01,1891.0,1901.0,6690.68245
2023-05-06 14:00:00,1901.0,1901.0,1860.0,1875.85,9374.86348
2023-05-06 15:00:00,1875.85,1884.51,1860.52,1877.6,5134.18597
2023-05-06 16:00:00,1877.6,1883.99,1876.1,1882.2,2241.02035
2023-05-06 17:00:00,1882.2,1888.94,1879.8,1882.5,2995.54381
2023-05-06 18:00:00,1882.5,1904.03,1881.82,1900.41,3536.26234
2023-05-06 19:00:00,1900.41,1906.02,1896.87,1898.2,2084.74823
2023-05-06 20:00:00,1898.2,1899.28,1893.39,1894.61,1917.56714
2023-05-06 21:00:00,1894.61,1897.6,1883.06,1895.41,1675.5137
2023-05-06 22:00:00,1895.41,1896.2,1891.63,1895.55,1546.24756
2023-05-06 23:00:00,1895.55,1898.59,1892.95,1896.57,1135.11377
2023-05-07 00:00:00,1896.57,1908.51,1893.6,1905.68,3354.66142
2023-05-07 01:00:00,1905.68,1918.38,1895.18,1899.99,4364.75943
2023-05-07 02:00:00,1899.99,1904.4,1889.54,1891.89,3357.02588
2023-05-07 03:00:00,1891.89,1894.46,1887.6,1893.08,1813.13953
2023-05-07 04:00:00,1893.08,1895.55,1890.32,1895.38,1244.72045
2023-05-07 05:00:00,1895.38,1903.31,1894.38,1899.17,1588.28971
2023-05-07 06:00:00,1899.17,1903.77,1897.55,1901.24,1295.69315
2023-05-07 07:00:00,1901.24,1908.62,1901.24,1905.86,1931.43689
2023-05-07 08:00:00,1905.86,1912.6,1902.66,1902.77,2660.02031
2023-05-07 09:00:00,1902.77,1910.0,1899.07,1904.12,1923.5851
2023-05-07 10:00:00,1904.12,1907.14,1899.81,1905.67,1310.56383
2023-05-07 11:00:00,1905.67,1907.6,1896.22,1902.4,2441.84005
2023-05-07 12:00:00,1902.4,1914.11,1902.4,1911.39,3013.93496
2023-05-07 13:00:00,1911.39,1920.24,1909.4,1913.8,2584.84662
2023-05-07 14:00:00,1913.8,1933.39,1909.53,1927.95,4341.12481
2023-05-07 15:00:00,1927.95,1928.59,1915.17,1917.18,2239.16264
2023-05-07 16:00:00,1917.18,1920.39,1906.6,1914.79,2839.40213
2023-05-07 17:00:00,1914.79,1923.97,1910.29,1912.59,2348.62401
2023-05-07 18:00:00,1912.59,1917.4,1910.25,1910.25,1481.71756
2023-05-07 19:00:00,1910.25,1914.8,1903.61,1913.2,2549.70817
2023-05-07 20:00:00,1913.2,1917.99,1913.2,1917.8,1964.10604
2023-05-07 21:00:00,1917.8,1921.47,1907.54,1907.54,1726.38747
2023-05-07 22:00:00,1907.54,1915.44,1901.4,1907.61,2675.09459
2023-05-07 23:00:00,1907.61,1913.31,1867.27,1870.63,9487.97388
2023-05-08 00:00:00,1870.63,1883.99,1860.81,1881.47,6784.78838
2023-05-08 01:00:00,1881.47,1882.0,1839.0,1853.19,11037.44023
2023-05-08 02:00:00,1853.19,1860.45,1846.67,1859.41,4246.17186
2023-05-08 03:00:00,1859.41,1866.76,1849.87,1865.19,3341.15191
2023-05-08 04:00:00,1865.19,1869.27,1856.92,1858.5,3398.28433
2023-05-08 05:00:00,1858.5,1869.4,1858.02,1867.79,1871.3104
2023-05-08 06:00:00,1867.79,1867.79,1859.2,1862.39,1444.39758
2023-05-08 07:00:00,1862.39,1863.79,1838.0,1851.2,5470.91845
2023-05-08 08:00:00,1851.2,1855.1,1833.98,1842.48,6045.33697
2023-05-08 09:00:00,1842.48,1858.0,1839.59,1856.58,3790.81314
2023-05-08 10:00:00,1856.58,1858.86,1853.69,1856.8,2224.73442
2023-05-08 11:00:00,1856.8,1865.4,1854.63,1862.72,2836.47776
2023-05-08 12:00:00,1862.72,1863.18,1853.86,1855.15,2375.83196
2023-05-08 13:00:00,1855.15,1873.94,1852.75,1858.6,4318.80844
2023-05-08 14:00:00,1858.6,1869.12,1847.6,1868.27,5674.14144
2023-05-08 15:00:00,1868.27,1876.52,1861.73,1864.95,5619.08705
2023-05-08 16:00:00,1864.95,1867.06,1857.23,1859.47,4289.20255
2023-05-08 17:00:00,1859.47,1862.79,1826.0,1826.11,7051.0284
2023-05-08 18:00:00,1826.11,1834.24,1810.44,1830.7,10243.88884
2023-05-08 19:00:00,1830.7,1840.2,1827.2,1828.81,4852.72123
2023-05-08 20:00:00,1828.81,1842.48,1826.6,1840.16,5548.93382
2023-05-08 21:00:00,1840.16,1849.63,1833.52,1840.0,2009.48606
2023-05-08 22:00:00,1840.0,1847.32,1839.22,1847.22,2341.22868
2023-05-08 23:00:00,1847.22,1849.1,1842.54,1847.43,2293.34506
2023-05-09 00:00:00,1847.43,1847.44,1841.01,1842.32,1489.26354
2023-05-09 01:00:00,1842.32,1856.67,1841.6,1850.2,3899.6678
2023-05-09 02:00:00,1850.2,1850.21,1837.53,1846.21,1916.40058
2023-05-09 03:00:00,1846.21,1846.4,1840.6,1843.44,1415.0076
2023-05-09 04:00:00,1843.44,1845.2,1840.0,1840.19,1513.42878
2023-05-09 05:00:00,1840.19,1845.0,1837.32,1840.56,2689.42053
2023-05-09 06:00:00,1840.56,1841.58,1830.8,1838.61,3175.8222
2023-05-09 07:00:00,1838.61,1849.72,1834.96,1848.61,2634.82465
2023-05-09 08:00:00,1848.61,1849.02,1838.69,1840.61,1707.94295
2023-05-09 09:00:00,1840.61,1843.4,1838.7,1840.0,1343.29207
2023-05-09 10:00:00,1840.0,1846.99,1839.2,1841.82,1416.80724
2023-05-09 11:00:00,1841.82,1849.21,1834.52,1846.6,3057.55858
2023-05-09 12:00:00,1846.6,1853.74,1844.81,1847.91,3847.68428
2023-05-09 13:00:00,1847.91,1851.79,1838.62,1842.78,3357.1198
2023-05-09 14:00:00,1842.78,1851.18,1834.6,1843.24,4483.23794
2023-05-09 15:00:00,1843.24,1847.43,1836.25,1839.51,4206.22152
2023-05-09 16:00:00,1839.51,1853.36,1836.01,1853.19,4258.82869
2023-05-09 17:00:00,1853.19,1857.59,1844.0,1847.0,3343.5896
2023-05-09 18:00:00,1847.0,1849.75,1839.64,1842.97,1977.63055
2023-05-09 19:00:00,1842.97,1852.6,1842.43,1852.41,2980.85684
2023-05-09 20:00:00,1852.41,1861.8,1845.21,1848.76,3722.35964
2023-05-09 21:00:00,1848.76,1849.45,1842.27,1842.85,1230.15877
2023-05-09 22:00:00,1842.85,1844.19,1841.57,1843.8,1071.65623
2023-05-09 23:00:00,1843.8,1849.81,1843.8,1846.6,743.53969
2023-05-10 00:00:00,1846.6,1855.71,1846.4,1851.3,2037.42659
2023-05-10 01:00:00,1851.3,1859.3,1848.29,1848.62,1573.28554
2023-05-10 02:00:00,1848.62,1849.6,1844.0,1844.41,1071.86197
2023-05-10 03:00:00,1844.41,1846.8,1841.57,1843.81,832.81052
2023-05-10 04:00:00,1843.81,1845.8,1841.0,1845.08,656.08524
2023-05-10 05:00:00,1845.08,1848.75,1843.11,1843.61,776.14347
2023-05-10 06:00:00,1843.61,1843.61,1833.93,1841.7,1870.47137
2023-05-10 07:00:00,1841.7,1844.32,1838.21,1838.27,1447.63352
2023-05-10 08:00:00,1838.27,1841.17,1835.33,1838.0,1419.02173
2023-05-10 09:00:00,1838.0,1841.15,1834.55,1839.8,1380.75225
2023-05-10 10:00:00,1839.8,1844.43,1838.52,1843.15,1463.19414
2023-05-10 11:00:00,1843.15,1850.88,1843.0,1850.7,1273.16859
2023-05-10 12:00:00,1850.7,1881.19,1847.01,1877.1,9309.218
2023-05-10 13:00:00,1877.1,1887.25,1868.8,1875.37,5060.67212
2023-05-10 14:00:00,1875.37,1882.48,1866.89,1870.95,3992.90264
2023-05-10 15:00:00,1870.95,1878.03,1869.0,1872.66,3294.41723
2023-05-10 16:00:00,1872.66,1879.79,1872.37,1872.96,2387.38518
2023-05-10 17:00:00,1872.96,1874.97,1788.0,1830.76,17852.69405
2023-05-10 18:00:00,1830.76,1839.6,1824.57,1834.6,3557.43903
2023-05-10 19:00:00,1834.6,1864.54,1833.41,1849.59,6869.00704
2023-05-10 20:00:00,1849.59,1863.19,1846.52,1857.22,5059.93654
2023-05-10 21:00:00,1857.22,1857.4,1826.16,1837.76,5087.82356
2023-05-10 22:00:00,1837.76,1843.92,1834.6,1842.55,2527.60601
2023-05-10 23:00:00,1842.55,1846.96,1836.67,1841.06,2218.72393
2023-05-11 00:00:00,1841.06,1841.99,1827.28,1831.6,2930.06449
2023-05-11 01:00:00,1831.6,1837.19,1827.54,1834.84,1747.76047
2023-05-11 02:00:00,1834.84,1835.23,1830.0,1832.6,1688.63001
2023-05-11 03:00:00,1832.6,1832.6,1820.65,1827.59,2644.26226
2023-05-11 04:00:00,1827.59,1830.08,1824.83,1829.61,1660.97048
2023-05-11 05:00:00,1829.61,1833.24,1825.61,1832.6,1656.55136
2023-05-11 06:00:00,1832.6,1832.83,1827.86,1831.21,1505.87781
2023-05-11 07:00:00,1831.21,1835.32,1827.16,1829.31,2436.14942
2023-05-11 08:00:00,1829.31,1829.36,1806.69,1818.6,5293.79035
2023-05-11 09:00:00,1818.6,1823.35,1817.4,1820.51,1934.86391
2023-05-11 10:00:00,1820.51,1825.74,1819.25,1822.89,1560.32765
2023-05-11 11:00:00,1822.89,1824.44,1819.01,1820.7,1674.95483
2023-05-11 12:00:00,1820.7,1838.43,1815.86,1819.38,6117.87405
2023-05-11 13:00:00,1819.38,1823.32,1801.0,1807.36,6499.75337
2023-05-11 14:00:00,1807.36,1810.0,1785.56,1798.48,8060.27893
2023-05-11 15:00:00,1798.48,1808.79,1795.01,1807.83,4329.52917
2023-05-11 16:00:00,1807.83,1810.51,1802.66,1804.45,3293.98912
2023-05-11 17:00:00,1804.45,1804.59,1771.8,1783.07,8308.3696
2023-05-11 18:00:00,1783.07,1790.39,1776.81,1789.4,4504.90951
2023-05-11 19:00:00,1789.4,1797.12,1776.53,1784.4,4996.89141
2023-05-11 20:00:00,1784.4,1799.37,1782.4,1795.41,3623.48611
2023-05-11 21:00:00,1795.41,1800.61,1792.21,1793.46,1659.69436
2023-05-11 22:00:00,1793.46,1799.94,1788.35,1789.55,2363.07825
2023-05-11 23:00:00,1789.55,1800.73,1784.71,1794.46,2587.78245
2023-05-12 00:00:00,1794.46,1799.99,1791.92,1798.67,1619.96755
2023-05-12 01:00:00,1798.67,1801.69,1786.52,1788.6,2717.17806
2023-05-12 02:00:00,1788.6,1789.31,1759.0,1769.88,6664.7991
2023-05-12 03:00:00,1769.88,1773.45,1758.13,1762.92,4974.96859
2023-05-12 04:00:00,1762.92,1769.8,1754.06,1769.0,4264.14674
2023-05-12 05:00:00,1769.0,1769.39,1739.0,1748.66,5849.06265
2023-05-12 06:00:00,1748.66,1757.06,1742.01,1755.01,6122.97973
2023-05-12 07:00:00,1755.01,1762.37,1754.86,1759.4,4030.37843
2023-05-12 08:00:00,1759.4,1763.71,1755.33,1760.81,2327.11814
2023-05-12 09:00:00,1760.81,1769.2,1760.81,1766.48,4004.26571
2023-05-12 10:00:00,1766.48,1771.8,1764.61,1765.01,2491.017
2023-05-12 11:00:00,1765.01,1768.6,1763.04,1764.85,2427.34609
2023-05-12 12:00:00,1764.85,1777.24,1764.0,1772.39,3929.6799
2023-05-12 13:00:00,1772.39,1777.66,1768.61,1773.77,3744.03461
2023-05-12 14:00:00,1773.77,1783.32,1764.39,1766.35,5551.79329
2023-05-12 15:00:00,1766.35,1770.79,1760.71,1765.52,3963.35217
2023-05-12 16:00:00,1765.52,1776.78,1763.52,1769.61,4213.85143
2023-05-12 17:00:00,1769.61,1777.4,1769.61,1771.39,3226.98563
2023-05-12 18:00:00,1771.39,1774.71,1769.8,1770.4,2950.00395
2023-05-12 19:00:00,1770.4,1795.64,1742.81,1790.01,10982.77108
2023-05-12 20:00:00,1790.01,1793.28,1781.4,1788.1,4794.26848
2023-05-12 21:00:00,1788.1,1815.47,1787.93,1805.34,6467.71475
2023-05-12 22:00:00,1805.34,1816.27,1799.61,1802.81,4549.1262
2023-05-12 23:00:00,1802.81,1810.46,1800.88,1807.36,2513.5958
2023-05-13 00:00:00,1807.36,1809.12,1801.4,1808.4,2587.30158
2023-05-13 01:00:00,1808.4,1816.4,1804.86,1809.04,3763.94587
2023-05-13 02:00:00,1809.04,1810.32,1805.02,1805.29,898.97062
2023-05-13 03:00:00,1805.29,1808.2,1805.22,1805.8,1049.43946
2023-05-13 04:00:00,1805.8,1806.67,1798.61,1801.39,1362.61069
2023-05-13 05:00:00,1801.39,1805.99,1796.98,1797.77,1625.90938
2023-05-13 06:00:00,1797.77,1799.4,1797.0,1797.41,893.11058
2023-05-13 07:00:00,1797.41,1805.99,1796.81,1803.32,1757.33456
2023-05-13 08:00:00,1803.32,1805.77,1801.41,1804.36,1049.20232
2023-05-13 09:00:00,1804.36,1808.92,1803.1,1807.59,1421.80616
2023-05-13 10:00:00,1807.59,1811.26,1803.42,1806.05,1307.25205
2023-05-13 11:00:00,1806.05,1806.8,1802.31,1803.6,1270.01271
2023-05-13 12:00:00,1803.6,1809.72,1797.71,1803.88,2337.80972
2023-05-13 13:00:00,1803.88,1806.84,1797.3,1801.17,1661.97746
2023-05-13 14:00:00,1801.17,1802.6,1785.0,1793.2,3678.37418
2023-05-13 15:00:00,1793.2,1798.42,1789.21,1795.96,1766.35471
2023-05-13 16:00:00,1795.96,1795.96,1791.22,1794.26,1507.44148
2023-05-13 17:00:00,1794.26,1798.68,1790.44,1793.64,1798.21526
2023-05-13 18:00:00,1793.64,1806.8,1786.2,1788.93,2956.10701
2023-05-13 19:00:00,1788.93,1800.27,1787.48,1793.2,3847.41009
2023-05-13 20:00:00,1793.2,1804.19,1792.69,1802.82,2181.48082
2023-05-13 21:00:00,1802.82,1804.82,1798.0,1800.01,2475.08436
2023-05-13 22:00:00,1800.01,1802.25,1797.67,1801.75,1434.59117
2023-05-13 23:00:00,1801.75,1804.46,1794.07,1795.1,1707.77368
2023-05-14 00:00:00,1795.1,1802.0,1790.4,1799.96,2353.86282
2023-05-14 01:00:00,1799.96,1801.33,1791.77,1794.81,1979.96047
2023-05-14 02:00:00,1794.81,1800.53,1793.85,1799.32,1023.29813
2023-05-14 03:00:00,1799.32,1805.19,1797.6,1803.96,1159.93245
2023-05-14 04:00:00,1803.96,1804.59,1801.01,1802.8,1250.25797
2023-05-14 05:00:00,1802.8,1805.18,1801.32,1802.66,908.55757
2023-05-14 06:00:00,1802.66,1809.52,1802.66,1805.8,1899.91876
2023-05-14 07:00:00,1805.8,1809.08,1804.57,1805.29,1520.73727
2023-05-14 08:00:00,1805.29,1805.6,1801.99,1802.75,935.9766
2023-05-14 09:00:00,1802.75,1806.6,1799.74,1803.67,1399.08174
2023-05-14 10:00:00,1803.67,1803.94,1800.77,1802.12,689.37561
2023-05-14 11:00:00,1802.12,1803.36,1800.25,1801.98,820.31597
2023-05-14 12:00:00,1801.98,1808.72,1797.5,1808.25,1895.30156
2023-05-14 13:00:00,1808.25,1812.92,1803.4,1810.78,2709.16936
2023-05-14 14:00:00,1810.78,1812.8,1804.84,1808.94,1550.80399
2023-05-14 15:00:00,1808.94,1823.6,1808.48,1819.04,5306.18629
2023-05-14 16:00:00,1819.04,1821.78,1806.21,1808.15,2791.49472
2023-05-14 17:00:00,1808.15,1809.65,1803.77,1806.29,1780.31217
2023-05-14 18:00:00,1806.29,1806.29,1795.11,1801.78,1888.3971
2023-05-14 19:00:00,1801.78,1802.2,1792.25,1796.31,2743.95098
2023-05-14 20:00:00,1796.31,1799.72,1791.73,1798.4,1628.0801
2023-05-14 21:00:00,1798.4,1800.2,1794.81,1799.4,1262.91351
2023-05-14 22:00:00,1799.4,1802.21,1795.01,1799.9,1808.27081
2023-05-14 23:00:00,1799.9,1801.59,1796.01,1799.13,998.07235
2023-05-15 00:00:00,1799.13,1800.16,1784.43,1790.66,5354.90949
2023-05-15 01:00:00,1790.66,1829.58,1789.41,1823.61,8215.50445
2023-05-15 02:00:00,1823.61,1828.18,1820.3,1823.41,3378.39565
2023-05-15 03:00:00,1823.41,1836.0,1823.41,1826.18,2766.14277
2023-05-15 04:00:00,1826.18,1832.6,1823.55,1827.8,1816.48645
2023-05-15 05:00:00,1827.8,1831.12,1819.18,1825.66,4784.2963
2023-05-15 06:00:00,1825.66,1834.26,1822.96,1832.14,4303.9242
2023-05-15 07:00:00,1832.14,1834.34,1827.63,1828.54,2136.5413
2023-05-15 08:00:00,1828.54,1832.36,1827.07,1831.42,1284.57627
2023-05-15 09:00:00,1831.42,1835.58,1825.53,1828.52,1856.86007
2023-05-15 10:00:00,1828.52,1829.39,1825.61,1828.79,1355.52152
2023-05-15 11:00:00,1828.79,1830.52,1823.8,1824.43,1980.61337
2023-05-15 12:00:00,1824.43,1828.39,1824.13,1826.2,2515.9779
2023-05-15 13:00:00,1826.2,1828.5,1820.99,1823.8,3479.21944
2023-05-15 14:00:00,1823.8,1835.48,1812.6,1824.8,5908.72305
2023-05-15 15:00:00,1824.8,1830.18,1821.75,1828.0,3710.37735
2023-05-15 16:00:00,1828.0,1839.4,1826.76,1834.26,7115.37187
2023-05-15 17:00:00,1834.26,1846.86,1828.81,1833.86,6600.26089
2023-05-15 18:00:00,1833.86,1835.0,1826.26,1829.4,2892.56734
2023-05-15 19:00:00,1829.4,1830.99,1824.0,1828.6,2312.74258
2023-05-15 20:00:00,1828.6,1829.56,1824.41,1825.59,1856.63758
2023-05-15 21:00:00,1825.59,1826.07,1824.43,1825.03,701.81778
